,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
18,36.56100074450175,0.4794891628247269,0.0439295768737793,0.0005984882248501206,45,89,44,"{'max_depth': 45, 'max_features': 89, 'n_estimators': 44}",0.9098360655737705,0.9180327868852459,0.9187560270009643,0.9155416264866602,0.004045230777451998,164,1.0,0.9998794599807136,1.0,0.9999598199935712,5.682311002785094e-05
19,6.082345644632976,0.08782505599522163,0.025571425755818684,0.00040979825430453886,90,34,19,"{'max_depth': 90, 'max_features': 34, 'n_estimators': 19}",0.8816297010607521,0.8985053037608486,0.899228543876567,0.8931211828993892,0.00813106738389007,329,0.9995178399228544,0.9996383799421408,0.9997589199614272,0.9996383799421409,9.842051361231438e-05
20,0.9589425722757975,0.04694332330832136,0.008639891942342123,4.020557028350602e-05,,50,2,"{'max_depth': None, 'max_features': 50, 'n_estimators': 2}",0.7615718418514947,0.7815814850530376,0.7391513982642237,0.7607682417229187,0.01733132801415893,495,0.918635486981678,0.9209257473481196,0.907304725168756,0.9156219864995179,0.005955051086803697
21,23.588979323705036,0.10576185098377985,0.0411825974782308,0.00030923164421684175,10,76,63,"{'max_depth': 10, 'max_features': 76, 'n_estimators': 63}",0.902844744455159,0.9187560270009643,0.9177917068466731,0.9131308261009322,0.0072840046246381756,212,0.9796287367405978,0.9807135969141755,0.9808341369334619,0.9803921568627452,0.0005420579220199536
22,15.008455276489258,0.030356806998314015,0.05797203381856283,0.0006983049772814415,15,34,68,"{'max_depth': 15, 'max_features': 34, 'n_estimators': 68}",0.90549662487946,0.9173095467695275,0.9161041465766635,0.912970106075217,0.005307412319498012,216,0.9948167791706847,0.9945756991321119,0.9952989392478303,0.9948971391835423,0.0003006796357099082
23,38.49609645207723,0.8773360821117603,0.06710449854532878,0.0019926979802199853,,60,70,"{'max_depth': None, 'max_features': 60, 'n_estimators': 70}",0.9170684667309547,0.9230954676952748,0.9175506268081003,0.9192381870781099,0.0027346029455438147,56,1.0,1.0,1.0,1.0,0.0
24,60.329221407572426,1.1810061735899198,0.07372021675109863,0.0022040481804908147,120,83,79,"{'max_depth': 120, 'max_features': 83, 'n_estimators': 79}",0.9120057859209257,0.9255062680810029,0.920443587270974,0.9193185470909674,0.005568664782729164,53,1.0,1.0,1.0,1.0,0.0
25,0.9500596523284912,0.012919864644512065,0.01434763272603353,9.92870183737527e-06,120,14,7,"{'max_depth': 120, 'max_features': 14, 'n_estimators': 7}",0.8367888138862103,0.825940212150434,0.8184667309546769,0.8270652523304404,0.007522143634739068,449,0.9916827386692382,0.9898746383799422,0.9921648987463838,0.9912407585985213,0.0009858441133385703
26,11.913726727167765,0.01359189629249144,0.07980728149414062,0.0008133406063307015,40,18,72,"{'max_depth': 40, 'max_features': 18, 'n_estimators': 72}",0.8915139826422371,0.9026036644165862,0.8985053037608486,0.8975409836065573,0.0045784055073108815,314,1.0,1.0,1.0,1.0,0.0
27,6.420313278834025,0.07944990981802219,0.047956387201944985,0.0009475763455753572,50,17,40,"{'max_depth': 50, 'max_features': 17, 'n_estimators': 40}",0.8833172613307618,0.9001928640308583,0.892960462873674,0.8921568627450981,0.006912829690648219,335,0.9998794599807136,1.0,1.0,0.9999598199935712,5.682311002785094e-05
28,23.97010604540507,0.6142649150408949,0.03570365905761719,0.0011471502934275052,90,77,34,"{'max_depth': 90, 'max_features': 77, 'n_estimators': 34}",0.9040501446480231,0.9185149469623916,0.9175506268081003,0.913371906139505,0.006603226803013237,208,0.9998794599807136,0.9998794599807136,1.0,0.9999196399871423,5.682311002785094e-05
29,72.30698545773824,0.08303736470945038,0.07609279950459798,0.0011638007962420172,30,96,87,"{'max_depth': 30, 'max_features': 96, 'n_estimators': 87}",0.9117647058823529,0.922854387656702,0.9189971070395371,0.9178720668595307,0.004596705125707201,95,0.9996383799421408,0.9998794599807136,0.9998794599807136,0.999799099967856,0.00011364622005570188
30,33.32309071222941,0.016841746933423583,0.0477301279703776,0.0007884985873986433,10,88,78,"{'max_depth': 10, 'max_features': 88, 'n_estimators': 78}",0.9081485053037608,0.9214079074252652,0.9177917068466731,0.9157827065252331,0.005596427305200993,157,0.9807135969141756,0.9811957569913211,0.9804725168756027,0.9807939569270331,0.0003006796357098983
31,39.52864122390747,0.5053171574372126,0.04467089970906576,0.0007214685485502769,90,95,46,"{'max_depth': 90, 'max_features': 95, 'n_estimators': 46}",0.9136933461909353,0.924059787849566,0.9214079074252652,0.9197203471552555,0.004397095474221948,44,0.9997589199614272,1.0,1.0,0.9999196399871423,0.00011364622005570188
32,11.10339101155599,0.3088251691340894,0.029393355051676433,0.0007928751313070976,90,45,26,"{'max_depth': 90, 'max_features': 45, 'n_estimators': 26}",0.8975409836065573,0.9209257473481196,0.9069431051108968,0.9084699453551912,0.009607643646627386,255,0.9997589199614272,0.9998794599807136,0.9998794599807136,0.9998392799742848,5.682311002785094e-05
33,1.9721248149871826,0.038652051755684126,0.024430195490519207,0.0007506751818020616,50,12,17,"{'max_depth': 50, 'max_features': 12, 'n_estimators': 17}",0.8514946962391514,0.8565573770491803,0.8481195756991321,0.8520572163291545,0.003467606719767191,415,0.9992767598842816,0.9996383799421408,0.999397299903568,0.9994374799099967,0.0001503398178549541
34,44.82978383700053,0.5059177576862137,0.0887606938680013,0.002397036327290735,120,52,94,"{'max_depth': 120, 'max_features': 52, 'n_estimators': 94}",0.910559305689489,0.9230954676952748,0.9187560270009643,0.9174702667952427,0.005197994737639398,107,1.0,1.0,1.0,1.0,0.0
35,54.59725364049276,1.3451820194867816,0.08870069185892741,0.0059906527388047,30,65,96,"{'max_depth': 30, 'max_features': 65, 'n_estimators': 96}",0.9165863066538091,0.9255062680810029,0.9233365477338475,0.9218097074895532,0.0037982328184173364,9,0.9995178399228544,0.9997589199614272,0.9998794599807136,0.9997187399549984,0.0001503398178549541
36,5.1510153611501055,0.024853991230766394,0.10525019963582356,0.0017370198505789166,90,6,90,"{'max_depth': 90, 'max_features': 6, 'n_estimators': 90}",0.8531822565091611,0.8775313404050145,0.8563162970106075,0.8623432979749278,0.010815514384739586,400,1.0,1.0,1.0,1.0,0.0
37,48.307168324788414,1.3183535674846645,0.06299432118733723,0.002331824521391802,45,75,66,"{'max_depth': 45, 'max_features': 75, 'n_estimators': 66}",0.9124879459980714,0.9209257473481196,0.9233365477338477,0.9189167470266795,0.00465117201172864,61,1.0,1.0,1.0,1.0,0.0
38,4.99475344022115,0.18545780151601154,0.04035202662150065,0.0007358943407882263,50,15,34,"{'max_depth': 50, 'max_features': 15, 'n_estimators': 34}",0.8840405014464803,0.8956123432979749,0.89175506268081,0.8904693024750884,0.004810874171358294,344,0.9997589199614272,0.9998794599807136,1.0,0.9998794599807136,9.842051361231438e-05
39,22.972521861394245,0.3304781865337372,0.05797115961710612,0.0008756219636889503,15,50,70,"{'max_depth': 15, 'max_features': 50, 'n_estimators': 70}",0.909112825458052,0.9233365477338477,0.9209257473481196,0.917791706846673,0.0062153158269590385,99,0.9945756991321119,0.9951783992285439,0.994334619093539,0.9946962391513982,0.00035486020838670104
40,21.115505536397297,0.36126718866150054,0.047004143397013344,0.000978917949201266,100,50,46,"{'max_depth': 100, 'max_features': 50, 'n_estimators': 46}",0.9134522661523625,0.9243008678881388,0.920443587270974,0.9193989071038251,0.00449010448238477,51,0.9998794599807136,1.0,1.0,0.9999598199935712,5.682311002785094e-05
41,31.319217205047607,0.15816627607026004,0.0644071896870931,0.000782564435242672,30,54,68,"{'max_depth': 30, 'max_features': 54, 'n_estimators': 68}",0.9088717454194792,0.9230954676952748,0.9156219864995179,0.9158630665380906,0.005809311980690409,154,0.9996383799421408,0.9997589199614272,0.9998794599807136,0.9997589199614271,9.842051361231438e-05
42,19.89395833015442,0.1097685056888149,0.033895015716552734,0.0006776896467779737,100,66,33,"{'max_depth': 100, 'max_features': 66, 'n_estimators': 33}",0.9074252651880425,0.9177917068466731,0.9175506268081003,0.9142558662809387,0.00483096700906111,195,0.9998794599807136,1.0,0.9998794599807136,0.9999196399871423,5.682311002785094e-05
43,8.707559744517008,0.09982797370924858,0.044677178064982094,0.0009597842933909495,90,23,40,"{'max_depth': 90, 'max_features': 23, 'n_estimators': 40}",0.8965766634522662,0.9081485053037608,0.9047733847637416,0.9031661845065896,0.004858957395638348,286,1.0,1.0,1.0,1.0,0.0
44,5.209656635920207,0.11378472275123985,0.015489419301350912,0.0002966017413357905,45,58,10,"{'max_depth': 45, 'max_features': 58, 'n_estimators': 10}",0.8869334619093538,0.8869334619093538,0.8859691417550627,0.8866120218579234,0.00045458488022275515,357,0.996383799421408,0.9967454194792671,0.9959016393442623,0.9963436194149792,0.00034564148453238166
45,61.98427120844523,0.2790635799743277,0.08265884717305501,0.005185904864410598,90,77,88,"{'max_depth': 90, 'max_features': 77, 'n_estimators': 88}",0.914175506268081,0.9259884281581485,0.921648987463838,0.9206043072966891,0.004878852213648542,27,1.0,1.0,1.0,1.0,0.0
46,1.7528972625732422,0.039775214658164526,0.0354619026184082,0.0011796741206180346,60,7,26,"{'max_depth': 60, 'max_features': 7, 'n_estimators': 26}",0.842092574734812,0.8635486981677917,0.8628254580520733,0.8561555769848924,0.009948426786199888,409,0.9998794599807136,1.0,1.0,0.9999598199935712,5.682311002785094e-05
47,58.680416425069176,1.0824672860106195,0.0691545804341634,0.0012895112322972016,120,83,77,"{'max_depth': 120, 'max_features': 83, 'n_estimators': 77}",0.9103182256509161,0.9257473481195757,0.9199614271938283,0.9186756669881068,0.006364188323119029,70,1.0,1.0,1.0,1.0,0.0
48,5.926674842834473,0.00854088762403862,0.05336912473042806,0.0015339649093240684,15,15,59,"{'max_depth': 15, 'max_features': 15, 'n_estimators': 59}",0.8915139826422371,0.9021215043394407,0.9004339440694311,0.898023143683703,0.004653948002433442,313,0.994334619093539,0.9926470588235294,0.9942140790742526,0.9937319189971069,0.0007686887845430927
49,0.5789064566294352,0.0008744065304286871,0.011222044626871744,4.1102299697390074e-05,1,48,19,"{'max_depth': 1, 'max_features': 48, 'n_estimators': 19}",0.8187078109932497,0.8360655737704918,0.8300385728061717,0.8282706525233045,0.007195699583903472,448,0.8405255544840887,0.8383558341369335,0.8297974927675988,0.8362262937962069,0.004631344915917333
50,35.75041119257609,0.07551149220808191,0.06964000066121419,0.0023218699835822016,60,55,71,"{'max_depth': 60, 'max_features': 55, 'n_estimators': 71}",0.9081485053037608,0.9209257473481196,0.9206846673095468,0.916586306653809,0.005967238256424653,138,1.0,1.0,1.0,1.0,0.0
51,14.476494789123535,0.17612888977793406,0.02844063440958659,0.0012754126413491657,45,66,24,"{'max_depth': 45, 'max_features': 66, 'n_estimators': 24}",0.9009161041465767,0.9173095467695275,0.9134522661523625,0.910559305689489,0.006998245277106104,239,0.9996383799421408,0.9996383799421408,1.0,0.9997589199614273,0.0001704693300835528
52,48.88820123672485,0.921436549986375,0.0813616116841634,0.0005471384968917315,45,60,89,"{'max_depth': 45, 'max_features': 60, 'n_estimators': 89}",0.9194792671166827,0.9230954676952748,0.9189971070395371,0.9205239472838315,0.001828962821719896,30,1.0,1.0,1.0,1.0,0.0
53,32.491761207580566,0.03164035574576097,0.06986594200134277,0.000814235320169034,15,57,89,"{'max_depth': 15, 'max_features': 57, 'n_estimators': 89}",0.9161041465766635,0.9202025072324012,0.9221311475409837,0.9194792671166828,0.0025130980024287886,49,0.994334619093539,0.9948167791706847,0.9945756991321119,0.9945756991321119,0.00019684102722462876
54,4.102368672688802,0.0443354092116837,0.021411816279093426,0.00018684841717680502,30,32,15,"{'max_depth': 30, 'max_features': 32, 'n_estimators': 15}",0.8833172613307618,0.8835583413693346,0.8837994214079075,0.8835583413693348,0.00019684102722462876,365,0.9978302796528447,0.9983124397299903,0.999397299903568,0.9985133397621343,0.0006553160732200567
55,14.202609300613403,0.14646529955621673,0.0849919319152832,0.0033930705972824485,40,20,77,"{'max_depth': 40, 'max_features': 20, 'n_estimators': 77}",0.8944069431051109,0.9076663452266152,0.9035679845708775,0.9018804243008679,0.005543093655088522,298,1.0,1.0,1.0,1.0,0.0
56,11.83922521273295,0.037124264220630025,0.10096279780069987,0.0008624374229330848,30,14,97,"{'max_depth': 30, 'max_features': 14, 'n_estimators': 97}",0.8806653809064608,0.8994696239151398,0.8927193828351012,0.890951462552234,0.007777919403769164,342,0.9995178399228544,1.0,0.9996383799421408,0.9997187399549984,0.00020487863683674854
57,0.9129387537638346,0.0012893085008443784,0.012812058130900065,0.001086217922490271,1,64,23,"{'max_depth': 1, 'max_features': 64, 'n_estimators': 23}",0.8129218900675024,0.8187078109932497,0.823288331726133,0.8183060109289618,0.004241608235421612,464,0.8244937319189971,0.8220829315332691,0.8208775313404051,0.822484731597557,0.0015033981785494519
58,25.443259954452515,0.5020812543313545,0.04474099477132162,0.0035080314910781235,100,67,41,"{'max_depth': 100, 'max_features': 67, 'n_estimators': 41}",0.9156219864995179,0.9218900675024109,0.9175506268081003,0.9183542269366763,0.002621264292880138,85,0.9998794599807136,1.0,1.0,0.9999598199935712,5.682311002785094e-05
59,24.459304730097454,0.11833645607235736,0.09102638562520345,0.004709664558344948,100,30,89,"{'max_depth': 100, 'max_features': 30, 'n_estimators': 89}",0.8999517839922855,0.9177917068466731,0.907907425265188,0.9085503053680487,0.007297290957728367,253,1.0,1.0,1.0,1.0,0.0
60,59.1717894077301,0.6543503189352111,0.0741581916809082,0.0010745843722926643,40,80,82,"{'max_depth': 40, 'max_features': 80, 'n_estimators': 82}",0.915380906460945,0.9233365477338475,0.9192381870781099,0.9193185470909674,0.003248373984475644,53,1.0,1.0,1.0,1.0,0.0
61,2.8443734645843506,0.111051769276056,0.011147260665893555,4.9381240141409125e-05,100,61,5,"{'max_depth': 100, 'max_features': 61, 'n_estimators': 5}",0.866923818707811,0.8657184185149469,0.866923818707811,0.866522018643523,0.0005682311002785094,394,0.9866200578592093,0.9857762777242045,0.9878254580520733,0.9867405978784957,0.0008409052369196466
62,17.843263864517212,0.16088859856901477,0.06456677118937175,0.0004886815675418869,80,30,65,"{'max_depth': 80, 'max_features': 30, 'n_estimators': 65}",0.8965766634522662,0.9161041465766635,0.9079074252651881,0.9068627450980392,0.008006212870104121,270,1.0,1.0,1.0,1.0,0.0
63,4.244852781295776,0.0026851041710134393,0.025873104731241863,0.00018514798793504156,1,83,86,"{'max_depth': 1, 'max_features': 83, 'n_estimators': 86}",0.8078592092574735,0.8237704918032787,0.8312439729990357,0.8209578913532626,0.009751746331836994,461,0.8248553519768563,0.82774831243973,0.8225650916104147,0.8250562520090003,0.002120804117710806
64,44.7006364663442,0.4667711977418186,0.04713153839111328,0.001822649280283118,50,99,49,"{'max_depth': 50, 'max_features': 99, 'n_estimators': 49}",0.911764705882353,0.9218900675024108,0.9211668273866924,0.9182738669238187,0.004612132707258631,89,1.0,1.0,1.0,1.0,0.0
65,58.20323554674784,0.6063143629563192,0.07065065701802571,0.00033210971144349063,50,81,78,"{'max_depth': 50, 'max_features': 81, 'n_estimators': 78}",0.9139344262295082,0.9269527483124398,0.921648987463838,0.920845387335262,0.005344998119034402,21,1.0,1.0,1.0,1.0,0.0
66,0.41133840878804523,0.020484312829974958,0.008893171946207682,0.00012554639331382192,40,21,2,"{'max_depth': 40, 'max_features': 21, 'n_estimators': 2}",0.7138379942140791,0.6834619093539055,0.6661041465766635,0.6878013500482161,0.019727360217433737,498,0.9035679845708775,0.8840405014464803,0.8799421407907426,0.8891835422693668,0.010308031666625868
67,38.930017948150635,0.9391491780517501,0.04841486612955729,0.0012607866821836458,45,83,51,"{'max_depth': 45, 'max_features': 83, 'n_estimators': 51}",0.9098360655737705,0.9259884281581485,0.9218900675024108,0.9192381870781099,0.006855608730710751,56,1.0,1.0,1.0,1.0,0.0
68,59.03866728146871,0.5896577176538454,0.06391493479410808,0.0005956350284162612,100,91,70,"{'max_depth': 100, 'max_features': 91, 'n_estimators': 70}",0.9156219864995179,0.9238187078109932,0.9211668273866924,0.9202025072324012,0.0034150641852901896,38,1.0,1.0,1.0,1.0,0.0
69,5.8704477945963545,0.008142093099639418,0.04031451543172201,0.0004029502680330856,10,20,58,"{'max_depth': 10, 'max_features': 20, 'n_estimators': 58}",0.8888621022179364,0.9021215043394407,0.8994696239151398,0.896817743490839,0.005728716464359246,317,0.9796287367405979,0.9764946962391514,0.9756509161041466,0.9772581163612987,0.001711309823131397
70,3.420324961344401,0.0006912395743555894,0.025974035263061523,4.94169117800059e-05,1,66,86,"{'max_depth': 1, 'max_features': 66, 'n_estimators': 86}",0.8143683702989393,0.8228061716489874,0.8307618129218901,0.8226454516232723,0.0066935597630854455,456,0.8289537126325941,0.8308823529411764,0.8248553519768563,0.8282304725168755,0.0025130980024287604
71,1.0729814370473225,0.004426144665705338,0.06571245193481445,0.0002616404661481229,15,2,65,"{'max_depth': 15, 'max_features': 2, 'n_estimators': 65}",0.8302796528447445,0.8428158148505304,0.8324493731918997,0.8351816136290582,0.005470386507591601,439,0.9938524590163935,0.9910800385728062,0.9914416586306654,0.9921247187399551,0.0012305844448018163
72,30.501588106155396,0.3660207523144918,0.07894666989644368,0.003908104765546921,45,43,78,"{'max_depth': 45, 'max_features': 43, 'n_estimators': 78}",0.9081485053037608,0.9245419479267116,0.9180327868852459,0.9169077467052394,0.006739709529495915,127,1.0,1.0,1.0,1.0,0.0
73,21.42447519302368,0.0947700308475049,0.06425857543945312,0.0014941453373833451,40,38,61,"{'max_depth': 40, 'max_features': 38, 'n_estimators': 61}",0.9067020250723241,0.9180327868852458,0.915380906460945,0.913371906139505,0.0048389807834536705,208,1.0,1.0,1.0,1.0,0.0
74,1.2485264142354329,0.10552285161117533,0.00958553949991862,0.0013117489246434787,100,72,2,"{'max_depth': 100, 'max_features': 72, 'n_estimators': 2}",0.7967695274831244,0.7866441658630665,0.7868852459016393,0.7900996464159434,0.0047173449442105865,485,0.9274349083895853,0.9208052073288332,0.9223722275795565,0.9235374477659916,0.002829197483491438
75,5.858733018239339,0.033616100011433094,0.04259880383809408,0.0002558680771696464,100,18,35,"{'max_depth': 100, 'max_features': 18, 'n_estimators': 35}",0.8811475409836065,0.892960462873674,0.8828351012536162,0.8856477017036323,0.005216596710741727,362,1.0,0.9998794599807136,1.0,0.9999598199935712,5.682311002785094e-05
76,37.43203457196554,0.23640848587258936,0.050408522288004555,0.0009919889002273127,,79,52,"{'max_depth': None, 'max_features': 79, 'n_estimators': 52}",0.9134522661523625,0.9243008678881388,0.9214079074252652,0.9197203471552555,0.004586860557001088,44,1.0,1.0,1.0,1.0,0.0
77,15.99989104270935,0.22108226261285824,0.04354079564412435,0.0009700383941283339,100,43,41,"{'max_depth': 100, 'max_features': 43, 'n_estimators': 41}",0.90549662487946,0.9168273866923818,0.9110414657666346,0.9111218257794921,0.004626113135526889,233,1.0,1.0,1.0,1.0,0.0
78,11.757287661234537,0.008205990378903598,0.052866220474243164,0.001695953801583585,15,30,60,"{'max_depth': 15, 'max_features': 30, 'n_estimators': 60}",0.9035679845708775,0.9177917068466731,0.9139344262295082,0.9117647058823529,0.006006071019304028,229,0.9951783992285439,0.9945756991321119,0.9931292189006751,0.9942944390871102,0.0008598896881642696
79,33.96500897407532,0.5616472767253735,0.04234759012858073,0.0007089570741382415,45,85,43,"{'max_depth': 45, 'max_features': 85, 'n_estimators': 43}",0.9093539054966249,0.9185149469623914,0.9182738669238187,0.9153809064609449,0.004262869562801294,166,1.0,0.9997589199614272,1.0,0.9999196399871423,0.00011364622005570188
80,59.026159365971886,0.32695053172879707,0.06960757573445638,0.001123593693001438,100,84,75,"{'max_depth': 100, 'max_features': 84, 'n_estimators': 75}",0.9146576663452266,0.9257473481195757,0.9250241080038573,0.9218097074895532,0.005065868695748793,9,1.0,1.0,1.0,1.0,0.0
81,15.646496375401815,0.1519009029731601,0.10266407330830891,0.0027161368185992223,90,17,99,"{'max_depth': 90, 'max_features': 17, 'n_estimators': 99}",0.89175506268081,0.90549662487946,0.9013982642237223,0.8995499839279973,0.005760193165367273,308,1.0,1.0,1.0,1.0,0.0
82,0.7543967564900717,0.0059180887759474445,0.09066001574198405,0.000422243065556715,45,1,61,"{'max_depth': 45, 'max_features': 1, 'n_estimators': 61}",0.787367405978785,0.7974927675988428,0.7999035679845709,0.7949212471873995,0.0054312906617537,483,1.0,1.0,1.0,1.0,0.0
83,0.6353779633839926,0.010986841412021369,0.02171214421590169,0.00031037669281642176,,5,13,"{'max_depth': None, 'max_features': 5, 'n_estimators': 13}",0.8143683702989393,0.8090646094503375,0.8261812921890068,0.8165380906460946,0.00715429809194955,466,0.9983124397299903,0.9972275795564127,0.9979508196721312,0.9978302796528448,0.00045101945356482273
84,14.959681272506714,0.17060384109397914,0.03607296943664551,0.0006186419881580062,90,47,34,"{'max_depth': 90, 'max_features': 47, 'n_estimators': 34}",0.912970106075217,0.9221311475409836,0.9158630665380907,0.916988106718097,0.0038236506761074353,120,0.9998794599807136,1.0,0.9997589199614272,0.9998794599807136,9.842051361231438e-05
85,2.9960760275522866,0.01306002481627131,0.03498180707295736,0.0005111219972651652,15,13,34,"{'max_depth': 15, 'max_features': 13, 'n_estimators': 34}",0.8741562198649953,0.8828351012536162,0.8792189006750242,0.8787367405978785,0.0035595041128816942,375,0.991923818707811,0.9907184185149469,0.992526518804243,0.991722918675667,0.0007516990892747705
86,30.669466416041057,0.22509136400030286,0.04802823066711426,0.0016828287046322342,50,71,47,"{'max_depth': 50, 'max_features': 71, 'n_estimators': 47}",0.9100771456123433,0.921648987463838,0.9180327868852459,0.9165863066538091,0.004833639743433819,137,1.0,1.0,1.0,1.0,0.0
