,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
127,58.703630447387695,4.274564687838566,0.04736208915710449,0.0011802175461672504,5.92968082503862,l2,"{'C': 5.92968082503862, 'penalty': 'l2'}",0.8083655162410363,0.8404143662686865,0.8528614457831324,0.8338804427642851,0.018743728795249947,48,0.8924910783517964,0.885338852587618,0.8757997741814076,0.8845432350402741,0.006837380794248661
128,57.671021382013954,5.103066219278107,0.04664858182271322,0.0007319805365840947,3.666073893218007,l2,"{'C': 3.666073893218007, 'penalty': 'l2'}",0.8083654029209388,0.8401132747695069,0.852710843373494,0.8337298403546466,0.01865816529796712,238,0.8924157771469771,0.8852634947014252,0.8755739555890102,0.8844177424791374,0.006901604207898715
129,58.670812129974365,4.366970111815751,0.04657244682312012,0.0006989946723599042,5.729304620302276,l2,"{'C': 5.729304620302276, 'penalty': 'l2'}",0.8082150271514953,0.8404143662686865,0.8528614457831324,0.8338302797344381,0.018812023119549576,69,0.8924910783517964,0.885338852587618,0.8757245013172751,0.8845181440855633,0.006869483153660756
130,59.48906938234965,4.0547780533450055,0.046871582667032875,0.0005953675005959925,9.521956728179408,l2,"{'C': 9.521956728179408, 'penalty': 'l2'}",0.808666834380411,0.8402637638590479,0.8525602409638553,0.8338302797344381,0.018487835169124826,69,0.8924157488062903,0.8852635513827988,0.8759503199096725,0.8845432066995872,0.006741254064062904
131,0.0198058287302653,5.445010355545992e-05,0.0,0.0,3.1098382567089864,,"{'C': 3.1098382567089864, 'penalty': None}",,,,,,309,,,,,
132,0.019793192545572918,8.935605471565969e-05,0.0,0.0,0.21428240482930905,,"{'C': 0.21428240482930905, 'penalty': None}",,,,,,308,,,,,
133,58.08500957489014,4.94820318229243,0.04665533701578776,0.0009096900243572229,4.265459472803657,l2,"{'C': 4.265459472803657, 'penalty': 'l2'}",0.8082149138313979,0.8401132747695069,0.8528614457831324,0.8337298781280125,0.018777451341814123,188,0.8924910783517964,0.8853388242469313,0.8757245013172751,0.8845181346386677,0.006869482025037434
134,57.948859532674156,4.853481513872541,0.04689669609069824,0.0009774980892276216,4.2124921229127406,l2,"{'C': 4.2124921229127406, 'penalty': 'l2'}",0.8082149138313979,0.8401132747695069,0.8528614457831324,0.8337298781280125,0.018777451341814123,188,0.8924910783517964,0.8853388242469313,0.8757245013172751,0.8845181346386677,0.006869482025037434
135,0.021248579025268555,6.872936783461434e-05,0.0,0.0,9.206192037098454,,"{'C': 9.206192037098454, 'penalty': None}",,,,,,285,,,,,
136,0.02122950553894043,7.369795568501345e-05,0.0,0.0,8.04160942743514,,"{'C': 8.04160942743514, 'penalty': None}",,,,,,307,,,,,
137,0.021257400512695312,8.021713471497962e-05,0.0,0.0,1.3559915786550547,,"{'C': 1.3559915786550547, 'penalty': None}",,,,,,306,,,,,
