,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
61,107.15280199050903,1.1936510102403648,0.09306557973225911,0.0011534864377395267,45,79,17,"{'max_depth': 45, 'max_features': 79, 'n_estimators': 17}",0.9525015069318867,0.9562360600397855,0.95322201458798,0.9539865271865507,0.0016176281739961257,27,0.9973476400024113,0.9968956267518612,0.9969860453901565,0.9970764373814763,0.0001952895777032905
62,175.8753407796224,2.364673935515841,0.2560485204060872,0.003332509056375247,80,40,47,"{'max_depth': 80, 'max_features': 40, 'n_estimators': 47}",0.9493670886075949,0.9512327445897885,0.9483995418650913,0.9496664583541582,0.0011758616992588425,46,0.9997588763638555,0.9998794418156063,1.0,0.9998794393931539,9.8438312261318e-05
63,109.89030869801839,1.1310167755037468,0.17603548367818198,0.006707549083736715,100,38,30,"{'max_depth': 100, 'max_features': 38, 'n_estimators': 30}",0.9459312839059675,0.9480981373199108,0.9458677436855748,0.9466323883038177,0.0010367656352121496,54,0.9994574718186751,0.9991560927092438,0.9993972090780313,0.9993369245353168,0.00013021267595266403
64,5.019497235616048,0.03831177541860968,0.10413781801859538,0.0004102555596370128,90,4,17,"{'max_depth': 90, 'max_features': 4, 'n_estimators': 17}",0.8938517179023509,0.8916149255530773,0.8940261619145217,0.8931642684566499,0.0010978631526693788,81,0.9983422750015071,0.9977395340426173,0.9980710690497001,0.9980509593646082,0.00024647848514183345
65,20.273143609364826,0.12917737822281147,0.09074521064758301,0.0001620485323520458,40,18,16,"{'max_depth': 40, 'max_features': 18, 'n_estimators': 16}",0.9243520192887281,0.9252516727952258,0.9242268973416119,0.9246101964751885,0.0004564594011073226,74,0.9970462354572307,0.9968353476596642,0.9962325567376955,0.9967047132848634,0.0003447871513129907
66,701.0605783462524,15.463863715261022,0.3946564197540283,0.005673092932556175,120,94,75,"{'max_depth': 120, 'max_features': 94, 'n_estimators': 75}",0.95792646172393,0.959913195490988,0.9571402736753271,0.9583266436300817,0.001166871320369254,1,0.9999698595454819,1.0,1.0,0.9999899531818274,1.4208346518529598e-05
67,135.82535004615784,3.417577189564091,0.18239029248555502,0.0025498233683962056,,44,33,"{'max_depth': None, 'max_features': 44, 'n_estimators': 33}",0.9496684749849307,0.9523780818614744,0.9476158900476219,0.949887482298009,0.0019503146533089326,45,0.9998191572728917,0.9996684649929172,0.9998191627234094,0.9997689283297394,7.103830676250439e-05
68,534.3637510935465,9.494345474880625,0.3696911334991455,0.003644489764655621,,79,71,"{'max_depth': None, 'max_features': 79, 'n_estimators': 71}",0.9557564798071128,0.9586472964012297,0.9561154982217132,0.956839758143352,0.0012864989884111984,10,1.0,0.9999698604539016,1.0,0.9999899534846338,1.4207918285389055e-05
69,20.230414787928265,0.0474038948120467,0.5033109982808431,0.0049475414053640155,100,3,96,"{'max_depth': 100, 'max_features': 3, 'n_estimators': 96}",0.8791440626883665,0.8793176201097113,0.8790764964735668,0.8791793930905482,0.00010155894828660583,86,1.0,1.0,1.0,1.0,0.0
70,1.5715219179789226,0.024866087964346095,0.02539197603861491,6.26880184387845e-05,1,52,10,"{'max_depth': 1, 'max_features': 52, 'n_estimators': 10}",0.8749849306811333,0.8749773946591115,0.8749773946591115,0.8749799066664522,3.5525148498327624e-06,90,0.8749773946591115,0.8749811627836884,0.8749811627836884,0.8749799067421627,1.7763109604636178e-06
71,329.84710240364075,8.66666798553707,0.1911776065826416,0.0028382846345030204,100,96,35,"{'max_depth': 100, 'max_features': 96, 'n_estimators': 35}",0.9567209162145871,0.958285610947013,0.9556332509494243,0.9568799260370081,0.001088643339795606,9,0.9998191572728917,0.9994876277163266,0.9996383254468187,0.9996483701453457,0.00013553261279224745
72,12.849462588628134,0.11266694642013284,0.2591081460316976,0.001313947398597015,30,4,55,"{'max_depth': 30, 'max_features': 4, 'n_estimators': 55}",0.8859553948161543,0.8871541382844054,0.885345711013322,0.8861517480379605,0.00075122932117286,85,0.9950569654590391,0.9947255794327737,0.9949666958015613,0.9949164135644581,0.00013988185997969259
73,28.582956711451214,2.3311587649859606,0.06281510988871257,0.0017366744726939258,90,35,9,"{'max_depth': 90, 'max_features': 35, 'n_estimators': 9}",0.9361060880048222,0.9400204955090723,0.938754596419314,0.9382937266444028,0.0016309398597950363,66,0.9969558140936765,0.9959311612767112,0.9965942312908768,0.9964937355537549,0.00042430562390293294
74,106.15128072102864,0.34353642231418385,0.10188086827596028,0.0019165835365645683,15,95,32,"{'max_depth': 15, 'max_features': 95, 'n_estimators': 32}",0.9550934297769741,0.9564771836759298,0.9552112845861715,0.9555939660130252,0.0006263798203767579,18,0.9862258122852493,0.9847493896741915,0.9850809246812743,0.9853520422135716,0.000632500049459809
75,19.421933968861897,0.05857842868778644,0.05807805061340332,0.0005907387286027414,15,37,15,"{'max_depth': 15, 'max_features': 37, 'n_estimators': 15}",0.9393610608800482,0.9403219000542529,0.9406233045994333,0.9401020885112449,0.0005382394991150767,62,0.9808608113810356,0.9811929232345761,0.9808011091352964,0.980951614583636,0.00017236296644088713
76,35.51056941350301,1.3817078969875347,0.03819195429484049,0.0003486178787551416,90,88,4,"{'max_depth': 90, 'max_features': 88, 'n_estimators': 4}",0.9358047016274864,0.9391765627825668,0.9362227982397975,0.9370680208832836,0.0015007027020879637,67,0.9845379468322383,0.9856234365110461,0.9854124596883571,0.9851912810105471,0.0004699375606311279
77,172.29805397987366,5.820004843172307,0.1489543914794922,0.0016883848656694374,100,68,26,"{'max_depth': 100, 'max_features': 68, 'n_estimators': 26}",0.9514767932489452,0.953282295497016,0.9525589245885828,0.9524393377781813,0.0007419278248202345,35,0.9990355054554223,0.9987944181560626,0.9992766508936376,0.9990355248350409,0.00019687069119761542
78,74.65454387664795,1.4201992512609385,0.3573577404022217,0.002569721921053477,100,13,67,"{'max_depth': 100, 'max_features': 13, 'n_estimators': 67}",0.9241711874623267,0.9255530773404063,0.9239254927964313,0.9245499191997215,0.0007163966120471876,75,0.9999698595454819,0.9999397209078031,1.0,0.999969860151095,2.46088363438067e-05
79,1.589848518371582,0.29558024858106047,0.035925706227620445,0.01381737359206268,1,34,10,"{'max_depth': 1, 'max_features': 34, 'n_estimators': 10}",0.8749849306811333,0.8749773946591115,0.8749773946591115,0.8749799066664522,3.5525148498327624e-06,90,0.8749773946591115,0.8749811627836884,0.8749811627836884,0.8749799067421627,1.7763109604636178e-06
80,299.7457644144694,1.4521251764000063,0.346810261408488,0.0021314738787942505,45,52,73,"{'max_depth': 45, 'max_features': 52, 'n_estimators': 73}",0.952622061482821,0.9557538127674965,0.9526192054976189,0.9536650265826454,0.001476995335962216,30,0.9986738200012056,0.9985533017872751,0.9987341390638657,0.9986537536174488,7.517767828720429e-05
