,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
31,4.53871210416158,0.1980585104695179,0.19808395703633627,0.002582303286233423,1,21,29,"{'max_depth': 1, 'max_features': 21, 'n_estimators': 29}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,88,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
32,265.55755257606506,0.7150683861161884,0.479458491007487,0.018248392068892647,,45,26,"{'max_depth': None, 'max_features': 45, 'n_estimators': 26}",0.3138443297195868,0.3152902070521558,0.3157019482177644,0.3149454949965024,0.0007965786934038785,5,0.9903678620874136,0.9882321009873115,0.9875997601896312,0.9887332410881188,0.0011843290870374246
33,65.9417548974355,1.9916168156541252,0.9003894329071045,0.09246840373027258,,7,49,"{'max_depth': None, 'max_features': 7, 'n_estimators': 49}",0.220739936657727,0.2256024096385542,0.2219879518072289,0.2227767660345034,0.002061970220635531,78,0.9987086961708218,0.9998349834983499,0.9963361398341666,0.9982932731677794,0.0014582887117420564
34,320.3439478079478,11.823020329998283,0.6902047793070475,0.050316791261743196,,34,41,"{'max_depth': None, 'max_features': 34, 'n_estimators': 41}",0.3026094144893082,0.3049576767043002,0.30678219037409926,0.3047830938559026,0.0017079957112337597,18,0.998873712672472,0.9961590852348314,0.9988738260352192,0.9979688746475075,0.0012797143670597653
35,99.25098983446757,0.23676020437387268,0.2707383632659912,0.0030192508827447152,50,44,12,"{'max_depth': 50, 'max_features': 44, 'n_estimators': 12}",0.3130607228785963,0.3094318498332782,0.30921977960031993,0.3105707841040648,0.0017627799582124665,11,0.9504202593818484,0.9530451655160533,0.9597550158234247,0.9544068135737754,0.003930647404750821
36,82.3824691772461,2.111736202688384,0.34813356399536133,0.05101489801058734,,29,13,"{'max_depth': None, 'max_features': 29, 'n_estimators': 13}",0.29552461436750577,0.29136806109921765,0.29596265054625104,0.2942851086709915,0.0020704015432545407,33,0.9718873804508423,0.9607579490211581,0.9656381470369926,0.9660944921696643,0.004555015488235346
37,88.3305226167043,1.3001436228728072,0.35686246554056805,0.0013832903002555796,10,42,40,"{'max_depth': 10, 'max_features': 42, 'n_estimators': 40}",0.2922349547845863,0.29188028379449593,0.29345647262330293,0.29252390373412834,0.0006751352593345577,36,0.40429687852691953,0.39988834183340016,0.40596056574398853,0.403381928701436,0.002562007766374442
38,1.1609148184458415,0.01698642276174014,0.14025632540384927,0.004140068140341254,1,41,4,"{'max_depth': 1, 'max_features': 41, 'n_estimators': 4}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,88,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
39,128.90043918291727,2.231259739180426,0.818144162495931,0.11993940172661163,50,15,48,"{'max_depth': 50, 'max_features': 15, 'n_estimators': 48}",0.26345277751372737,0.260611368472632,0.26390957215012306,0.2626579060454941,0.0014590870119843944,61,0.9870117881211762,0.9840105316821035,0.986593974068495,0.9858720979572583,0.001327331632323427
40,98.67678340276082,1.2512069664448948,0.29376570383707684,0.0010787484675199577,40,40,15,"{'max_depth': 40, 'max_features': 40, 'n_estimators': 15}",0.31263190306234645,0.3106979404471705,0.31390615366792146,0.31241199905914613,0.0013189456257223047,9,0.9500206557614407,0.9492079621278625,0.9577392421722921,0.9523226200205318,0.0038444734695161466
41,2.2572782039642334,0.08806128004052294,0.24187477429707846,0.06459361778541717,1,9,31,"{'max_depth': 1, 'max_features': 9, 'n_estimators': 31}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,88,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
42,2.539029916127523,0.08059918105450939,0.1904315153757731,0.038346805395148925,1,23,16,"{'max_depth': 1, 'max_features': 23, 'n_estimators': 16}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,88,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
43,120.84574389457703,1.4047711415988338,0.444168488184611,0.0070120256580535455,30,29,32,"{'max_depth': 30, 'max_features': 29, 'n_estimators': 32}",0.2980105715809954,0.29578597905090553,0.29881785296799523,0.29753813453329875,0.0012820458741947015,27,0.9432168770442658,0.9354169290735135,0.9464197515785513,0.9416845192321102,0.004620722607103599
44,48.583045959472656,0.49509437515671983,0.32459298769632977,0.01726666910284616,10,27,33,"{'max_depth': 10, 'max_features': 27, 'n_estimators': 33}",0.26525714946293333,0.2716040738911554,0.26696295689129235,0.267941393415127,0.0026818980775774816,55,0.35362152199427044,0.35684192863640396,0.34828924667889183,0.3529175657698554,0.0035269210312497677
45,189.9747842947642,2.431566754109777,0.48970993359883624,0.017928679697653983,30,41,35,"{'max_depth': 30, 'max_features': 41, 'n_estimators': 35}",0.3210965061797787,0.3133879057393888,0.315408169822498,0.3166308605805552,0.003263623722671235,3,0.943884620878239,0.9432529533456657,0.9480127635178557,0.9450501125805868,0.002110722846167785
