,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
27,3.5869394143422446,0.052931425849323345,0.12491257985432942,0.01125130027316185,30,9,30,"{'max_depth': 30, 'max_features': 9, 'n_estimators': 30}",0.79753324811662,0.8172305474720554,0.8280138613143319,0.8142592189676691,0.012619787109611267,21,1.0,0.9997740963855423,0.9998494542717351,0.9998745168857591,9.391205716894521e-05
28,0.505133310953776,0.0022657212850979314,0.05101879437764486,0.0007510739344721335,1,21,20,"{'max_depth': 1, 'max_features': 21, 'n_estimators': 20}",0.4693360348844589,0.4721588385143282,0.45965634547218226,0.46705040629032313,0.005353886851000579,47,0.4741131348880656,0.4768419462569888,0.4632207886873047,0.4713919566107864,0.005884306348080617
29,10.468674182891846,0.17993283722910408,0.09587931632995605,0.003295775713344785,45,33,25,"{'max_depth': 45, 'max_features': 33, 'n_estimators': 25}",0.8279371436082931,0.8365036897023762,0.853916795851578,0.8394525430540823,0.010809174644344388,11,1.0,0.9997741247262291,0.9998494542717351,0.9998745263326546,9.390195597658116e-05
30,25.901307741800945,0.28002023833735545,0.13594675064086914,0.0017733155709163517,100,48,45,"{'max_depth': 100, 'max_features': 48, 'n_estimators': 45}",0.8442027704497448,0.8593849438385597,0.8881027495988467,0.8638968212957171,0.018203842469182156,3,1.0,0.9997740963855423,0.9998494542717351,0.9998745168857591,9.391205716894521e-05
31,8.430888414382935,0.12400316128941848,0.07914098103841145,0.0005262762496679878,100,39,18,"{'max_depth': 100, 'max_features': 39, 'n_estimators': 18}",0.8145371553935833,0.8213007787357103,0.849549552612255,0.8284624955805162,0.015164314049183458,17,1.0,0.9996235506572774,0.9998494542717349,0.9998243349763373,0.000154707813118846
32,7.410321950912476,0.02862241866875647,0.11652088165283203,0.0010822010413286053,90,18,33,"{'max_depth': 90, 'max_features': 18, 'n_estimators': 33}",0.8270381752744612,0.8336409973981705,0.8626512823302239,0.8411101516676185,0.015468560537790063,10,0.9999247271358674,0.9997741247262291,0.9998494542717351,0.9998494353779438,6.148317772612277e-05
33,3.509580691655477,0.03544747395181324,0.07281430562337239,0.000461364544736703,40,20,14,"{'max_depth': 40, 'max_features': 20, 'n_estimators': 14}",0.7767513621075725,0.7880306780168076,0.8037664200821345,0.7895161534021714,0.011078757968371386,30,0.9991718851317956,0.9988706803125182,0.9990967256304103,0.9990464303582414,0.00012800598056570054
34,5.664609670639038,0.05970517431769931,0.10526172320048015,0.001668009008083971,60,16,28,"{'max_depth': 60, 'max_features': 16, 'n_estimators': 28}",0.8187583290271696,0.8312328320052218,0.8421691279791854,0.8307200963371922,0.009564292979336506,16,1.0,0.9997740963855423,0.9998494542717351,0.9998745168857591,9.391205716894521e-05
35,6.669939676920573,0.010965764836581335,0.06507484118143718,0.0006934631423380128,10,44,18,"{'max_depth': 10, 'max_features': 44, 'n_estimators': 18}",0.7891003064175438,0.7928351101924629,0.8137068590388642,0.7985474252162903,0.010827234647715471,28,0.9585921593789536,0.9538505924337167,0.9558899315742458,0.9561108944623053,0.0019420320495922858
36,1.1414570808410645,0.010808561994707887,0.05655757586161295,0.002397476427403444,100,17,5,"{'max_depth': 100, 'max_features': 17, 'n_estimators': 5}",0.6945480567869672,0.7029662668733626,0.7180789750423816,0.7051977662342371,0.00973518431717094,40,0.975909367617251,0.9752301547174774,0.9734285089171137,0.9748560104172806,0.0010467896765950454
37,7.5029111703236895,0.07122655728958689,0.0768733024597168,0.0019721794346547715,,39,16,"{'max_depth': None, 'max_features': 39, 'n_estimators': 16}",0.809720031367003,0.8137741711768065,0.8368990635227138,0.8201310886888411,0.011971709636232687,20,0.9999246987951806,0.9995483061338316,0.99969890854347,0.999723971157494,0.00015468022895777096
38,14.86744483311971,0.08011387837712156,0.10362108548482259,0.003131097879111276,120,44,28,"{'max_depth': 120, 'max_features': 44, 'n_estimators': 28}",0.8330572855757115,0.8467391008730182,0.8615974054230466,0.8471312639572588,0.01165475451303157,8,1.0,0.9997740963855423,0.9998494542717351,0.9998745168857591,9.391205716894521e-05
39,4.43078088760376,0.02955869900356162,0.07829817136128743,0.003207771926888165,100,22,16,"{'max_depth': 100, 'max_features': 22, 'n_estimators': 16}",0.7934613170515017,0.8048896488890097,0.8307239114471429,0.8096916257958848,0.01558673521372448,25,0.9997741530669157,0.9994729765883255,0.99969890854347,0.9996486793995704,0.00012798188149545898
