,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
20,0.05323672294616699,7.720738214620457e-06,0.0,0.0,4.693767861595219,l1,"{'C': 4.693767861595219, 'penalty': 'l1'}",,,,,,75,,,,,
21,10.290812333424887,0.19742097818813942,0.010910987854003906,3.1493521046335104e-05,0.0493161323352187,l2,"{'C': 0.0493161323352187, 'penalty': 'l2'}",0.9669680530440025,0.9687744891192959,0.9682319609379709,0.9679915010337564,0.0007568216644544903,52,0.9737175236602568,0.9722113384972423,0.9721811989511437,0.972703353702881,0.0007172320056497457
22,0.05297334988911947,0.0002825021957284916,0.0,0.0,0.7916925042872891,elasticnet,"{'C': 0.7916925042872891, 'penalty': 'elasticnet'}",,,,,,76,,,,,
23,0.052825212478637695,7.319955156049445e-05,0.0,0.0,2.954041577675348,l1,"{'C': 2.954041577675348, 'penalty': 'l1'}",,,,,,77,,,,,
24,0.052927096684773765,6.905674777876153e-05,0.0,0.0,2.911911335703843,elasticnet,"{'C': 2.911911335703843, 'penalty': 'elasticnet'}",,,,,,78,,,,,
25,27.39259107907613,1.0971842964470944,0.01093594233194987,3.575554527151004e-05,4.9434190720118485,l2,"{'C': 4.9434190720118485, 'penalty': 'l2'}",0.9667269439421338,0.9688347700283321,0.9685936463921876,0.9680517867875511,0.0009419630480250956,36,0.9741394900235095,0.9726634316887187,0.9722716175894391,0.9730248464338892,0.000804239732505157
26,0.05253911018371582,0.000355962425167164,0.0,0.0,9.899997161861526,elasticnet,"{'C': 9.899997161861526, 'penalty': 'elasticnet'}",,,,,,79,,,,,
27,0.05228924751281738,5.3449383018950645e-05,0.0,0.0,6.872992649822374,elasticnet,"{'C': 6.872992649822374, 'penalty': 'elasticnet'}",,,,,,80,,,,,
28,28.85748839378357,1.3112309704269383,0.010904471079508463,1.7918266143706584e-05,8.940335402290348,none,"{'C': 8.940335402290348, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
29,0.05326581001281738,0.00019323057321778204,0.0,0.0,7.794495218544314,l1,"{'C': 7.794495218544314, 'penalty': 'l1'}",,,,,,81,,,,,
30,28.927082141240437,1.3594419646058915,0.010931650797526041,2.796744670854986e-05,7.2931955624340965,none,"{'C': 7.2931955624340965, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
31,0.05286216735839844,9.164540580941524e-05,0.0,0.0,5.576158157523988,l1,"{'C': 5.576158157523988, 'penalty': 'l1'}",,,,,,82,,,,,
32,27.682590007781982,1.0079027563370857,0.010928948720296225,2.4427014796050556e-05,5.61992636116051,l2,"{'C': 5.61992636116051, 'penalty': 'l2'}",0.9667269439421338,0.9688347700283321,0.9685333654831515,0.9680316931512057,0.0009307663684277989,47,0.9741394900235095,0.9726634316887187,0.9723017571355376,0.9730348929492553,0.0007949017310095588
33,0.05262605349222819,0.0002020458629581374,0.0,0.0,9.417859282944907,elasticnet,"{'C': 9.417859282944907, 'penalty': 'elasticnet'}",,,,,,84,,,,,
34,0.052483161290486656,1.5529981013864103e-05,0.0,0.0,4.4983945335796,elasticnet,"{'C': 4.4983945335796, 'penalty': 'elasticnet'}",,,,,,99,,,,,
35,0.05253187815348307,0.00011745841316643765,0.0,0.0,0.9426437048077163,elasticnet,"{'C': 0.9426437048077163, 'penalty': 'elasticnet'}",,,,,,85,,,,,
