,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
104,8.630163669586182,0.195007835438968,0.0054171085357666016,1.2765231453743784e-06,4.47385115060664,l2,"{'C': 4.47385115060664, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9529893924783028,0.9472034715525555,0.9556412729026037,0.9519447123111541,0.003523032821726619
105,8.580540895462036,0.2370840186977178,0.005415916442871094,1.4867585820952756e-05,3.8699728233284727,l2,"{'C': 3.8699728233284727, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9472034715525555,0.9556412729026037,0.9519848923175828,0.0035353839452682287
106,7.950604836146037,0.12114875780446266,0.005412101745605469,1.2194358685058995e-05,1.1195516545261142,l2,"{'C': 1.1195516545261142, 'penalty': 'l2'}",0.9245419479267116,0.9324975891996143,0.922854387656702,0.9266313082610093,0.004204910142060833,214,0.9525072324011572,0.9473240115718418,0.9558823529411765,0.9519045323047252,0.0035198236038373725
107,8.689226786295572,0.20170070409113308,0.005434830983479817,2.9452388760282045e-05,6.797611012181138,l2,"{'C': 6.797611012181138, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
108,8.641819079717001,0.18705247438948994,0.005434274673461914,1.6659755895301665e-05,4.655290194638777,l2,"{'C': 4.655290194638777, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9529893924783028,0.9472034715525555,0.9556412729026037,0.9519447123111541,0.003523032821726619
109,8.276793559392294,0.17764992979241062,0.005419810612996419,5.399477561779984e-06,1.799952271666041,l2,"{'C': 1.799952271666041, 'penalty': 'l2'}",0.9247830279652844,0.9320154291224687,0.9230954676952748,0.9266313082610093,0.0038689820370333655,214,0.9528688524590163,0.9470829315332691,0.9561234329797492,0.9520250723240116,0.0037386842862272645
110,8.555355787277222,0.21063581149807156,0.005415598551432292,7.5928821007386445e-06,3.689230089130545,l2,"{'C': 3.689230089130545, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9532304725168756,0.9472034715525555,0.9556412729026037,0.9520250723240116,0.003548602083866872
111,0.013793230056762695,3.808284375955472e-05,0.0,0.0,6.52543221785169,,"{'C': 6.52543221785169, 'penalty': None}",,,,,,372,,,,,
112,0.013762235641479492,1.3432088871958994e-05,0.0,0.0,0.6276237149308761,,"{'C': 0.6276237149308761, 'penalty': None}",,,,,,337,,,,,
113,7.534871021906535,0.032888542661125786,0.00543975830078125,3.838810605070483e-05,0.6812823229551124,l2,"{'C': 0.6812823229551124, 'penalty': 'l2'}",0.9243008678881388,0.9322565091610415,0.9226133076181292,0.9263902282224366,0.004204910142060833,266,0.952145612343298,0.9472034715525555,0.9557618129218901,0.9517036322725811,0.00350787794691694
114,0.013640642166137695,1.9539659584592575e-05,0.0,0.0,0.7674705403197923,,"{'C': 0.7674705403197923, 'penalty': None}",,,,,,345,,,,,
115,0.013555765151977539,1.2999097525093628e-05,0.0,0.0,0.965493792533374,,"{'C': 0.965493792533374, 'penalty': None}",,,,,,500,,,,,
116,0.013694524765014648,1.5356575042867e-05,0.0,0.0,9.65500787975466,,"{'C': 9.65500787975466, 'penalty': None}",,,,,,403,,,,,
117,8.754738966623941,0.20944021875172758,0.0054318904876708984,1.4938783834286252e-05,8.96059772615436,l2,"{'C': 8.96059772615436, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9555207328833173,0.9519848923175828,0.0034395587526571784
118,8.266339461008707,0.17685560586774984,0.005418856938680013,7.763160172462917e-06,1.8133356114367882,l2,"{'C': 1.8133356114367882, 'penalty': 'l2'}",0.9247830279652844,0.9320154291224687,0.9230954676952748,0.9266313082610093,0.0038689820370333655,214,0.9528688524590163,0.9470829315332691,0.9561234329797492,0.9520250723240116,0.0037386842862272645
119,8.189186255137125,0.1422477241692072,0.0054167906443278,1.2079351815402398e-05,1.611099028195141,l2,"{'C': 1.611099028195141, 'penalty': 'l2'}",0.9245419479267116,0.9320154291224687,0.9233365477338475,0.9266313082610093,0.0038388206083241278,214,0.95274831243973,0.9472034715525555,0.9561234329797492,0.9520250723240116,0.0036772938568458593
120,7.26712965965271,0.02310374781424157,0.0054094791412353516,1.2647425851702542e-05,0.5551300711960538,l2,"{'C': 0.5551300711960538, 'penalty': 'l2'}",0.9245419479267116,0.9322565091610415,0.922854387656702,0.9265509482481518,0.004092842037366425,254,0.952145612343298,0.9466007714561234,0.9557618129218901,0.9515027322404371,0.003767505036879171
121,0.013710339864095053,5.59684193740284e-05,0.0,0.0,5.89755125900624,,"{'C': 5.89755125900624, 'penalty': None}",,,,,,346,,,,,
122,8.663940588633219,0.20623957792543213,0.005458831787109375,5.788941881840454e-05,5.978009136282278,l2,"{'C': 5.978009136282278, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
123,8.721055030822754,0.2799240809630712,0.008446534474690756,0.003850576515785364,6.704429348513308,l2,"{'C': 6.704429348513308, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
124,8.602167129516602,0.22789805288004472,0.005894978841145833,0.000680740959682641,4.51860626986777,l2,"{'C': 4.51860626986777, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9529893924783028,0.9472034715525555,0.9556412729026037,0.9519447123111541,0.003523032821726619
125,8.67029587427775,0.2681374311623323,0.00543673833211263,1.534093823579911e-05,5.246730164789517,l2,"{'C': 5.246730164789517, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
126,8.416830062866211,0.17549478184450742,0.005433003107706706,1.4903651135420535e-05,2.443969890441142,l2,"{'C': 2.443969890441142, 'penalty': 'l2'}",0.9250241080038573,0.9322565091610415,0.9230954676952748,0.9267920282867245,0.00394337645335435,20,0.9531099324975891,0.9470829315332691,0.9558823529411765,0.9520250723240116,0.0036733404847764093
127,8.67004124323527,0.20607393042165806,0.0054289499918619795,8.246051226398266e-06,5.633505085623841,l2,"{'C': 5.633505085623841, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
128,8.244291067123413,0.1422770721133953,0.005440314610799153,4.0808984574995704e-05,1.6713657709761698,l2,"{'C': 1.6713657709761698, 'penalty': 'l2'}",0.9245419479267116,0.9320154291224687,0.9233365477338475,0.9266313082610093,0.0038388206083241278,214,0.9528688524590163,0.9472034715525555,0.9561234329797492,0.9520652523304403,0.0036856259387555526
129,0.01368419329325358,7.873406332668211e-05,0.0,0.0,1.33120599974063,,"{'C': 1.33120599974063, 'penalty': None}",,,,,,332,,,,,
130,8.716644446055094,0.23642429298758547,0.005414326985677083,3.138101369005622e-05,6.980644458228639,l2,"{'C': 6.980644458228639, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
131,0.013626813888549805,5.920594702462888e-06,0.0,0.0,8.145644821202922,,"{'C': 8.145644821202922, 'penalty': None}",,,,,,380,,,,,
132,8.650115013122559,0.21137797688264737,0.005409399668375651,3.104531762540278e-06,5.568679843742013,l2,"{'C': 5.568679843742013, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
133,8.717053413391113,0.20669648436957402,0.005431334177652995,1.3425504283720341e-05,6.879281369054739,l2,"{'C': 6.879281369054739, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
134,0.013923327128092447,0.0004884726510156534,0.0,0.0,6.583407019926288,,"{'C': 6.583407019926288, 'penalty': None}",,,,,,376,,,,,
135,0.013587474822998047,2.0621024918548976e-05,0.0,0.0,8.744939893848496,,"{'C': 8.744939893848496, 'penalty': None}",,,,,,375,,,,,
136,0.013561884562174479,1.2904493539866321e-05,0.0,0.0,1.7889396176376338,,"{'C': 1.7889396176376338, 'penalty': None}",,,,,,374,,,,,
137,8.590272347132364,0.20187375372145863,0.005425373713175456,1.7162089989129856e-05,3.9406543472276754,l2,"{'C': 3.9406543472276754, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9472034715525555,0.9556412729026037,0.9519848923175828,0.0035353839452682287
138,0.01363984743754069,6.209155073507426e-05,0.0,0.0,1.3772867204495387,,"{'C': 1.3772867204495387, 'penalty': None}",,,,,,369,,,,,
139,8.766241153081259,0.2831615220828552,0.005410830179850261,2.5212569031833844e-05,8.661446372848985,l2,"{'C': 8.661446372848985, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9555207328833173,0.9519848923175828,0.0034395587526571784
140,0.013675212860107422,1.1987500276543174e-05,0.0,0.0,9.534795495626692,,"{'C': 9.534795495626692, 'penalty': None}",,,,,,368,,,,,
141,3.789502223332723,0.10132006565810313,0.00534208615620931,0.00012304636860914413,0.0874021563562033,l2,"{'C': 0.0874021563562033, 'penalty': 'l2'}",0.926711668273867,0.9324975891996143,0.9235776277724205,0.9275956284153005,0.0036948132216562835,6,0.9494937319189971,0.9451542912246866,0.9531099324975892,0.9492526518804243,0.003252347532119584
142,8.650146245956421,0.20428635850709986,0.005446990331013997,1.4249818386269495e-05,4.60054464416695,l2,"{'C': 4.60054464416695, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9529893924783028,0.9472034715525555,0.9556412729026037,0.9519447123111541,0.003523032821726619
143,0.013672987620035807,3.1012953406532075e-05,0.0,0.0,3.7970991781105146,,"{'C': 3.7970991781105146, 'penalty': None}",,,,,,367,,,,,
144,0.013639609018961588,9.915334128887536e-06,0.0,0.0,7.55618939188068,,"{'C': 7.55618939188068, 'penalty': None}",,,,,,366,,,,,
145,0.013663053512573242,2.2110029448260555e-06,0.0,0.0,9.94515217744008,,"{'C': 9.94515217744008, 'penalty': None}",,,,,,364,,,,,
146,8.691884676615397,0.2422444928823821,0.005439440409342448,2.9110074280826045e-05,6.616459212302983,l2,"{'C': 6.616459212302983, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
147,8.68063791592916,0.22852598458260517,0.005429665247599284,2.0544003239536117e-05,6.2038795163935525,l2,"{'C': 6.2038795163935525, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
148,8.58017381032308,0.19486164703676234,0.0054272810618082685,3.170957143030167e-06,3.8571667290667055,l2,"{'C': 3.8571667290667055, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9472034715525555,0.9556412729026037,0.9519848923175828,0.0035353839452682287
149,0.013965845108032227,0.0005454317141911876,0.0,0.0,3.519402744696235,,"{'C': 3.519402744696235, 'penalty': None}",,,,,,360,,,,,
150,8.738305966059366,0.2067677971111311,0.0054514408111572266,2.82429592831104e-05,7.641719917269522,l2,"{'C': 7.641719917269522, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
151,0.013721704483032227,2.435450939777364e-05,0.0,0.0,0.47510532476970235,,"{'C': 0.47510532476970235, 'penalty': None}",,,,,,326,,,,,
152,8.688297033309937,0.2429761405327436,0.005407492319742839,1.7396752394794834e-05,5.988375124966861,l2,"{'C': 5.988375124966861, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
153,0.013668378194173178,1.2961631163199813e-06,0.0,0.0,6.324586408323624,,"{'C': 6.324586408323624, 'penalty': None}",,,,,,354,,,,,
154,0.013621330261230469,3.186138210481277e-05,0.0,0.0,9.636301034939812,,"{'C': 9.636301034939812, 'penalty': None}",,,,,,292,,,,,
155,0.01363666852315267,5.841120028499908e-06,0.0,0.0,5.03323154397754,,"{'C': 5.03323154397754, 'penalty': None}",,,,,,290,,,,,
156,8.74407442410787,0.2227310420288087,0.005437930425008138,3.833393797469669e-05,9.570918954187206,l2,"{'C': 9.570918954187206, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9555207328833173,0.9519848923175828,0.0034395587526571784
157,0.01377256711324056,7.444728036167563e-05,0.0,0.0,1.1368198347159297,,"{'C': 1.1368198347159297, 'penalty': None}",,,,,,288,,,,,
158,8.638578653335571,0.20201470505649288,0.005429585774739583,1.2689802587008204e-05,5.138981411423571,l2,"{'C': 5.138981411423571, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9529893924783028,0.9473240115718418,0.9556412729026037,0.9519848923175828,0.0034690031652442506
159,8.57557495435079,0.2077592981530498,0.005451599756876628,3.881287187142196e-05,3.6597334293037087,l2,"{'C': 3.6597334293037087, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9532304725168756,0.9472034715525555,0.9556412729026037,0.9520250723240116,0.003548602083866872
160,4.212681849797566,0.11451457766379092,0.0054128170013427734,1.9475553554440627e-05,0.10838806776490517,l2,"{'C': 0.10838806776490517, 'penalty': 'l2'}",0.9262295081967213,0.932738669238187,0.9235776277724205,0.927515268402443,0.003848900679790408,10,0.9498553519768562,0.9452748312439729,0.9532304725168756,0.9494535519125682,0.0032602800988590567
161,0.013757149378458658,8.268997336686176e-05,0.0,0.0,2.1692636766909548,,"{'C': 2.1692636766909548, 'penalty': None}",,,,,,283,,,,,
162,0.013787508010864258,1.2426770346253625e-05,0.0,0.0,7.275201879668919,,"{'C': 7.275201879668919, 'penalty': None}",,,,,,294,,,,,
163,8.429982344309488,0.1487477168112104,0.0054149627685546875,1.1223413749637432e-05,2.4028646691445656,l2,"{'C': 2.4028646691445656, 'penalty': 'l2'}",0.9247830279652844,0.9322565091610415,0.9230954676952748,0.926711668273867,0.0039808634125686046,148,0.9531099324975891,0.9470829315332691,0.9558823529411765,0.9520250723240116,0.0036733404847764093
164,0.013903379440307617,0.00040946515150013955,0.0,0.0,8.741831779124748,,"{'C': 8.741831779124748, 'penalty': None}",,,,,,281,,,,,
165,8.747928222020468,0.21917082665045087,0.005384763081868489,7.356551545082465e-05,7.559708330767996,l2,"{'C': 7.559708330767996, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
166,0.013647635777791342,5.942997239918847e-05,0.0,0.0,1.6958373820207306,,"{'C': 1.6958373820207306, 'penalty': None}",,,,,,323,,,,,
167,0.013656377792358398,5.3806941048820526e-05,0.0,0.0,8.061864529230267,,"{'C': 8.061864529230267, 'penalty': None}",,,,,,296,,,,,
168,0.013590335845947266,3.984420782946023e-05,0.0,0.0,4.897630291868392,,"{'C': 4.897630291868392, 'penalty': None}",,,,,,322,,,,,
169,8.718956073125204,0.2646233982212813,0.005418539047241211,2.6809813197570595e-05,6.742835113418911,l2,"{'C': 6.742835113418911, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
170,0.013605674107869467,2.0948599606567878e-05,0.0,0.0,7.145040005607111,,"{'C': 7.145040005607111, 'penalty': None}",,,,,,321,,,,,
171,0.01362458864847819,1.482078278462444e-05,0.0,0.0,8.114762169882978,,"{'C': 8.114762169882978, 'penalty': None}",,,,,,319,,,,,
172,8.52284057935079,0.19713946263482346,0.005415121714274089,9.32443923865239e-06,3.102570555507648,l2,"{'C': 3.102570555507648, 'penalty': 'l2'}",0.9250241080038573,0.9322565091610415,0.9226133076181292,0.9266313082610093,0.004097572736734833,214,0.953351012536162,0.9472034715525555,0.9556412729026037,0.9520652523304404,0.0035626775872164697
173,0.013787508010864258,1.9337887808107922e-05,0.0,0.0,6.363214901109057,,"{'C': 6.363214901109057, 'penalty': None}",,,,,,318,,,,,
174,0.013778368631998697,9.968697409368506e-06,0.0,0.0,4.58444701999081,,"{'C': 4.58444701999081, 'penalty': None}",,,,,,324,,,,,
175,0.013743877410888672,1.1699527880082414e-05,0.0,0.0,9.301500993708437,,"{'C': 9.301500993708437, 'penalty': None}",,,,,,308,,,,,
176,8.73765230178833,0.22080684283039084,0.0053559144337972,0.0001304162461448007,8.296337686934269,l2,"{'C': 8.296337686934269, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9555207328833173,0.9519848923175828,0.0034395587526571784
177,8.42291752497355,0.1661042104577226,0.005400180816650391,1.3821424781291139e-05,2.3556882770055507,l2,"{'C': 2.3556882770055507, 'penalty': 'l2'}",0.9247830279652844,0.9320154291224687,0.9230954676952748,0.9266313082610093,0.0038689820370333655,214,0.9529893924783028,0.9470829315332691,0.9558823529411765,0.9519848923175829,0.0036618956573656355
178,0.013708670934041342,7.69451614536262e-06,0.0,0.0,4.93632110416017,,"{'C': 4.93632110416017, 'penalty': None}",,,,,,385,,,,,
179,8.495180288950602,0.2385596655717923,0.0054255326588948565,2.433141778647283e-05,2.7184093646545593,l2,"{'C': 2.7184093646545593, 'penalty': 'l2'}",0.9250241080038573,0.9322565091610415,0.9230954676952748,0.9267920282867245,0.00394337645335435,20,0.9532304725168756,0.9470829315332691,0.9557618129218901,0.9520250723240116,0.0036442180467287926
180,0.013594230016072592,2.4049438059407802e-05,0.0,0.0,4.8149037865487685,,"{'C': 4.8149037865487685, 'penalty': None}",,,,,,468,,,,,
181,0.01363372802734375,5.63808271448203e-05,0.0,0.0,9.947530743626908,,"{'C': 9.947530743626908, 'penalty': None}",,,,,,467,,,,,
182,3.1741409301757812,0.08988014816378936,0.00542147954305013,5.649844038383555e-06,0.06205512390432877,l2,"{'C': 0.06205512390432877, 'penalty': 'l2'}",0.9281581485053038,0.93297974927676,0.924059787849566,0.9283992285438766,0.003645546840955946,3,0.9485294117647058,0.9445515911282545,0.9534715525554485,0.9488508518161364,0.0036486454788642506
183,2.4592696030934653,0.052409581441638486,0.005415519078572591,1.6353653102737402e-05,0.039653660009273395,l2,"{'C': 0.039653660009273395, 'penalty': 'l2'}",0.927917068466731,0.9337029893924783,0.9243008678881388,0.9286403085824494,0.003872318805257734,1,0.9478061716489874,0.9437078109932497,0.9520250723240116,0.9478463516554162,0.0033956265828988487
184,6.985705534617106,0.018382925437977413,0.005414883295694987,1.0550452407376664e-05,0.451083407642926,l2,"{'C': 0.451083407642926, 'penalty': 'l2'}",0.9247830279652844,0.9324975891996143,0.9233365477338475,0.9268723882995822,0.004021213758661847,17,0.9522661523625844,0.9468418514946962,0.9552796528447445,0.9514625522340084,0.0034912703304770983
185,8.71830670038859,0.20158041468914928,0.005435069402058919,2.7223833803821106e-05,6.438025664735872,l2,"{'C': 6.438025664735872, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
186,8.743396997451782,0.20449304792290318,0.006134827931722005,0.0009974882558107616,7.648398983067727,l2,"{'C': 7.648398983067727, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
187,8.564790407816568,0.23940632392850586,0.0055255889892578125,0.00014488959452609184,3.1546630588627202,l2,"{'C': 3.1546630588627202, 'penalty': 'l2'}",0.9250241080038573,0.9322565091610415,0.9226133076181292,0.9266313082610093,0.004097572736734833,214,0.953351012536162,0.9472034715525555,0.9556412729026037,0.9520652523304404,0.0035626775872164697
188,0.013589223225911459,1.8164025846133e-05,0.0,0.0,1.5556306141793141,,"{'C': 1.5556306141793141, 'penalty': None}",,,,,,458,,,,,
189,0.013843695322672525,0.00019317499901802537,0.0,0.0,7.610910926194578,,"{'C': 7.610910926194578, 'penalty': None}",,,,,,456,,,,,
190,8.448723951975504,0.17264287000904557,0.005408922831217448,1.4183178184489209e-05,2.622626461832075,l2,"{'C': 2.622626461832075, 'penalty': 'l2'}",0.9250241080038573,0.9322565091610415,0.9230954676952748,0.9267920282867245,0.00394337645335435,20,0.9532304725168756,0.9470829315332691,0.9557618129218901,0.9520250723240116,0.0036442180467287926
191,8.591718196868896,0.17862824159599958,0.005418141682942708,1.6888309924377237e-05,3.5467194902363355,l2,"{'C': 3.5467194902363355, 'penalty': 'l2'}",0.9250241080038573,0.9322565091610415,0.9226133076181292,0.9266313082610093,0.004097572736734833,214,0.9532304725168756,0.9472034715525555,0.9556412729026037,0.9520250723240116,0.003548602083866872
192,0.013889789581298828,0.00045324021963012294,0.0,0.0,2.791881010348223,,"{'C': 2.791881010348223, 'penalty': None}",,,,,,451,,,,,
193,0.01363229751586914,1.1113136432989963e-05,0.0,0.0,5.723032422166221,,"{'C': 5.723032422166221, 'penalty': None}",,,,,,450,,,,,
194,0.013610045115152994,3.0191947547695153e-05,0.0,0.0,9.106599346501074,,"{'C': 9.106599346501074, 'penalty': None}",,,,,,449,,,,,
195,0.013577461242675781,1.838453068605137e-05,0.0,0.0,8.925484119779105,,"{'C': 8.925484119779105, 'penalty': None}",,,,,,447,,,,,
196,8.777065674463907,0.20604704844855504,0.005425373713175456,7.869819744858508e-06,8.659338303061515,l2,"{'C': 8.659338303061515, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9555207328833173,0.9519848923175828,0.0034395587526571784
197,7.366541703542073,0.08110257301346294,0.005402088165283203,3.1388660871532864e-05,0.5959440889248679,l2,"{'C': 0.5959440889248679, 'penalty': 'l2'}",0.9243008678881388,0.9322565091610415,0.9226133076181292,0.9263902282224366,0.004204910142060833,266,0.952145612343298,0.9469623915139826,0.9558823529411764,0.9516634522661525,0.003657484264778267
198,0.013678948084513346,6.423049424018166e-05,0.0,0.0,5.598699136652698,,"{'C': 5.598699136652698, 'penalty': None}",,,,,,444,,,,,
199,8.724510272343954,0.23100949666088127,0.005408525466918945,7.852143761909212e-06,9.244834421233076,l2,"{'C': 9.244834421233076, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9555207328833173,0.9519848923175828,0.0034395587526571784
200,8.6632981300354,0.187097178731222,0.005424181620279948,7.3261735766674765e-06,4.694200166515323,l2,"{'C': 4.694200166515323, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9529893924783028,0.9472034715525555,0.9556412729026037,0.9519447123111541,0.003523032821726619
201,8.689175128936768,0.197049613094366,0.005425691604614258,1.0454231041212304e-05,5.300469424563224,l2,"{'C': 5.300469424563224, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
202,0.013893922170003256,0.0004885897436956907,0.0,0.0,7.647312619433546,,"{'C': 7.647312619433546, 'penalty': None}",,,,,,470,,,,,
203,0.013550996780395508,1.3063075572779393e-05,0.0,0.0,2.493781697091826,,"{'C': 2.493781697091826, 'penalty': None}",,,,,,498,,,,,
204,0.013627449671427408,2.0441371189584393e-05,0.0,0.0,8.223255559180089,,"{'C': 8.223255559180089, 'penalty': None}",,,,,,494,,,,,
205,8.60804271697998,0.2566186754257025,0.0054323673248291016,1.0833407226781499e-05,4.060387918519707,l2,"{'C': 4.060387918519707, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9472034715525555,0.9556412729026037,0.9519848923175828,0.0035353839452682287
206,7.9617180824279785,0.10431026612189238,0.005402485529581706,1.632582234078577e-06,1.1037984810706658,l2,"{'C': 1.1037984810706658, 'penalty': 'l2'}",0.9245419479267116,0.9324975891996143,0.922854387656702,0.9266313082610093,0.004204910142060833,214,0.9523866923818707,0.9473240115718418,0.9558823529411765,0.9518643522982964,0.003513396373947202
207,0.013750155766805014,3.12721411155712e-05,0.0,0.0,3.840513861021849,,"{'C': 3.840513861021849, 'penalty': None}",,,,,,493,,,,,
208,0.013705968856811523,5.237219245443408e-05,0.0,0.0,4.9709124088599115,,"{'C': 4.9709124088599115, 'penalty': None}",,,,,,488,,,,,
209,0.013779401779174805,1.7195914192444765e-05,0.0,0.0,9.768403801873504,,"{'C': 9.768403801873504, 'penalty': None}",,,,,,482,,,,,
210,8.743775367736816,0.22353759308386695,0.005609273910522461,0.0002648023043949992,8.464221762384183,l2,"{'C': 8.464221762384183, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9555207328833173,0.9519848923175828,0.0034395587526571784
211,8.576596975326538,0.1737016869634711,0.00542147954305013,1.215285291901606e-05,3.38925936577645,l2,"{'C': 3.38925936577645, 'penalty': 'l2'}",0.9250241080038573,0.9322565091610415,0.9226133076181292,0.9266313082610093,0.004097572736734833,214,0.9532304725168756,0.9472034715525555,0.9556412729026037,0.9520250723240116,0.003548602083866872
212,0.01467275619506836,0.0008823941078555082,0.0,0.0,8.755598913458952,,"{'C': 8.755598913458952, 'penalty': None}",,,,,,481,,,,,
