,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_momentum,param_learning_rate_init,param_hidden_layer_sizes,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
85,31.222740570704143,1.4516790602508542,0.07222302754720052,0.001447574423921112,0.001,0.9,"(100, 100)",0.9,"{'momentum': 0.001, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100, 100), 'alpha': 0.9}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
86,31.693683385849,2.745307677186556,0.07384061813354492,0.0014722356719041017,0.1,0.9,"(100, 100)",0.8,"{'momentum': 0.1, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100, 100), 'alpha': 0.8}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
87,37.44516269365946,3.716799421149741,0.07364678382873535,0.0008339946192949212,0.1,0.9,"(100, 100)",0.2,"{'momentum': 0.1, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100, 100), 'alpha': 0.2}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
88,13.962373971939087,5.871143599090907,0.07224321365356445,0.0012217775381221795,0.1,0.6,"(100, 100)",0.001,"{'momentum': 0.1, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100, 100), 'alpha': 0.001}",0.2,0.2,0.19984939759036144,0.19994979919678715,7.099465674564603e-05,499,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
89,11.963249127070108,1.4300138279532209,0.06649335225423177,0.0014331000316844893,0.001,0.2,"(100,)",0.7,"{'momentum': 0.001, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100,), 'alpha': 0.7}",0.5197505598012818,0.5307305973328982,0.5107167949450171,0.5203993173597323,0.008183468550784714,133,0.5302140345348273,0.5293899440441481,0.513272510440709,0.5242921630065615,0.007799330667362045
90,24.23276440302531,12.761542792858927,0.0759577751159668,0.003995408603793783,0.8,0.9,"(100, 100)",0.1,"{'momentum': 0.8, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100, 100), 'alpha': 0.1}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
91,8.278503656387329,0.4008090651936382,0.06646354993184407,0.0033428684327013705,0.1,0.6,"(100,)",0.1,"{'momentum': 0.1, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100,), 'alpha': 0.1}",0.2779550481837055,0.29096385542168673,0.3254518072289157,0.29812357027810266,0.02004048681325842,181,0.28380990087561386,0.29273611192984206,0.3362438840797893,0.3042632989617484,0.02290542409292829
92,3.77776304880778,0.16823593529947078,0.06485422452290852,0.0011789177214034283,0.8,0.2,"(100,)",0.001,"{'momentum': 0.8, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100,), 'alpha': 0.001}",0.765161662451159,0.7723666675732274,0.7807267444495816,0.7727516914913227,0.006360247739804559,55,0.8476902340260553,0.8359528252263855,0.8340967086259982,0.8392465892928129,0.006018451877045351
93,7.8213779131571455,0.4767108203870686,0.0634915033976237,0.0011905419167741712,0.7,0.6,"(100,)",0.2,"{'momentum': 0.7, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100,), 'alpha': 0.2}",0.2,0.20843373493975906,0.2990963855421687,0.2358433734939759,0.044858961357683004,232,0.2,0.20700037636432067,0.30199473089951073,0.23633170242127713,0.0465186435672876
94,9.052167177200317,2.606781416050029,0.06701310475667317,0.0038240845202589034,0.7,0.4,"(100,)",0.5,"{'momentum': 0.7, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100,), 'alpha': 0.5}",0.20707298720842737,0.3367133318828361,0.2,0.24792877303042116,0.06284653374146736,218,0.20775602409638555,0.33754177417233855,0.2,0.24843259942290805,0.06308921062452934
95,5.5159768263498945,0.24816071446511714,0.06284658114115398,0.0010769924733466934,0.4,0.7,"(100,)",0.6,"{'momentum': 0.4, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100,), 'alpha': 0.6}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
96,29.781179269154865,0.29830119098314667,0.07204635938008626,0.0008914225987497569,0.001,0.8,"(100, 100)",0.9,"{'momentum': 0.001, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100, 100), 'alpha': 0.9}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
97,31.23091260592143,2.4748355123446175,0.07373388608296712,0.004101711282427112,0.3,0.9,"(100, 100)",0.7,"{'momentum': 0.3, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100, 100), 'alpha': 0.7}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
98,6.822520573933919,2.1734799703854852,0.06619493166605632,0.004613144936275015,0.1,0.9,"(100,)",0.6,"{'momentum': 0.1, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100,), 'alpha': 0.6}",0.2,0.33207978641428015,0.2,0.2440265954714267,0.062263008420805545,222,0.2,0.3350382145820769,0.2,0.2450127381940256,0.06365762483354045
99,5.530521551767985,0.790012242787547,0.0656903584798177,0.0018696561849209105,0.001,0.8,"(100,)",0.5,"{'momentum': 0.001, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100,), 'alpha': 0.5}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
100,34.90830063819885,2.8115682461434828,0.07440869013468425,0.004043813644348197,0.8,0.9,"(100, 100)",0.5,"{'momentum': 0.8, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100, 100), 'alpha': 0.5}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
101,21.664592345555622,1.4190366349347123,0.07489816347757976,0.0016659172467592,0.001,0.2,"(100, 100)",0.6,"{'momentum': 0.001, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100, 100), 'alpha': 0.6}",0.5064808896987498,0.43828417507501793,0.2,0.38158835492458926,0.13138606205766687,159,0.5195323163183407,0.43875019271667026,0.2,0.38609416967833704,0.1356581926868681
102,31.230698426564533,1.391675016668418,0.0749053955078125,0.0031813932151893726,0.1,0.7,"(100, 100)",0.5,"{'momentum': 0.1, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100, 100), 'alpha': 0.5}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
103,24.164782842000324,1.6200515730955853,0.07468994458516438,0.001669244604138249,0.8,0.1,"(100, 100)",0.5,"{'momentum': 0.8, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100, 100), 'alpha': 0.5}",0.7409108216160352,0.728823193451005,0.719736054828796,0.7298233566319454,0.008673443449782922,76,0.7773026241208718,0.7297419070334783,0.7372944166579755,0.7481129826041085,0.020869219428221616
104,27.885617812474568,0.7396591614636299,0.07229979832967122,0.0025045069415321366,0.4,0.5,"(100, 100)",0.5,"{'momentum': 0.4, 'learning_rate_init': 0.5, 'hidden_layer_sizes': (100, 100), 'alpha': 0.5}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
105,56.36339314778646,24.07941978677019,0.0682973066965739,0.0001687555978161849,0.001,0.3,"(100,)",0.001,"{'momentum': 0.001, 'learning_rate_init': 0.3, 'hidden_layer_sizes': (100,), 'alpha': 0.001}",0.7502579165420146,0.7323136790956151,0.7304305257145965,0.7376673737840753,0.008935990594919377,70,0.8384305947916619,0.7913849980274883,0.79487676902567,0.8082307872816067,0.021402015425487787
106,22.19912012418111,1.5412774784477086,0.07740664482116699,0.003128163884012189,0.8,0.4,"(100, 100)",0.7,"{'momentum': 0.8, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100, 100), 'alpha': 0.7}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
107,25.153547604878742,5.393245234086455,0.07541179656982422,0.004026442234319022,0.8,0.1,"(100, 100)",0.7,"{'momentum': 0.8, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100, 100), 'alpha': 0.7}",0.6995573716989856,0.7326304087682558,0.7283184657365352,0.7201687487345922,0.01468036922004235,88,0.7247266257351574,0.7367951104379883,0.7411336161355999,0.7342184507695819,0.006941503909343515
108,7.8888295491536455,1.2018742108536595,0.07526111602783203,0.0013127737602363582,0.1,0.1,"(100, 100)",0.1,"{'momentum': 0.1, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100, 100), 'alpha': 0.1}",0.33995417335255235,0.6015097636596045,0.3256024096385542,0.42235544888357035,0.1268166515290963,149,0.3424698511773855,0.6040627224743912,0.3318027850959729,0.42611178624924984,0.12590564814508134
109,30.084139664967854,3.22865833948637,0.07656558354695638,0.004669432578123571,0.4,0.5,"(100, 100)",0.9,"{'momentum': 0.4, 'learning_rate_init': 0.5, 'hidden_layer_sizes': (100, 100), 'alpha': 0.9}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
110,34.242374976476036,2.945819601040462,0.07387097676595052,0.002921357915570962,0.001,0.4,"(100, 100)",0.1,"{'momentum': 0.001, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100, 100), 'alpha': 0.1}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
111,34.86266883214315,4.507504833724545,0.07280460993448894,0.0035201227354310985,0.3,0.5,"(100, 100)",0.3,"{'momentum': 0.3, 'learning_rate_init': 0.5, 'hidden_layer_sizes': (100, 100), 'alpha': 0.3}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
112,7.248437881469727,3.2229834750027297,0.06467541058858235,0.0017201963138767287,0.5,0.6,"(100,)",0.9,"{'momentum': 0.5, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100,), 'alpha': 0.9}",0.3184292474638962,0.2,0.2,0.23947641582129875,0.0558280826483605,226,0.3195813457064993,0.2,0.2,0.23986044856883307,0.056371186968319
113,28.993570566177368,6.073371451655841,0.06891775131225586,0.0036507863952995063,0.3,0.001,"(100,)",0.8,"{'momentum': 0.3, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100,), 'alpha': 0.8}",0.892971547589908,0.917351913296527,0.9311746987951807,0.9138327198938719,0.015793642859437657,22,0.9993224592007472,0.9996988802027833,0.9998494542717351,0.9996235978917553,0.00022163261038134088
114,18.962486505508423,4.824664937241465,0.07597668965657552,0.002490527859551343,0.3,0.001,"(100, 100)",0.1,"{'momentum': 0.3, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100, 100), 'alpha': 0.1}",0.8896607876200061,0.9144921673148577,0.924698795180723,0.9096172500385289,0.014713692201359008,45,0.9999247271358674,0.9997741530669157,0.9998494542717351,0.9998494448248394,6.147160660066355e-05
115,40.501250425974526,2.5649071276209634,0.07302252451578777,0.0029106011262112295,0.2,0.5,"(100, 100)",0.1,"{'momentum': 0.2, 'learning_rate_init': 0.5, 'hidden_layer_sizes': (100, 100), 'alpha': 0.1}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
116,9.41280468304952,3.84221923176041,0.07675512631734212,0.003575680928253633,0.3,0.8,"(100, 100)",0.001,"{'momentum': 0.3, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100, 100), 'alpha': 0.001}",0.2,0.2,0.19984939759036144,0.19994979919678715,7.099465674564603e-05,499,0.2,0.20015060240963853,0.2,0.20005020080321287,7.099465674561986e-05
117,5.630219141642253,0.23938818341184262,0.06556042035420735,0.0022821629334869773,0.7,0.6,"(100,)",0.3,"{'momentum': 0.7, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100,), 'alpha': 0.3}",0.2,0.20677710843373495,0.28132609444550205,0.229367734293079,0.03684413740771004,245,0.2,0.20632292058712834,0.2844555300615333,0.23025948354955386,0.038409230004728984
118,31.825880130132038,1.983124750556137,0.07293383280436198,0.0022382852124838335,0.4,0.8,"(100, 100)",0.9,"{'momentum': 0.4, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100, 100), 'alpha': 0.9}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
119,9.167454163233439,2.1894065635138213,0.0681287447611491,0.0031244180788381304,0.9,0.4,"(100,)",0.4,"{'momentum': 0.9, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100,), 'alpha': 0.4}",0.2,0.20707831325301207,0.20632530120481926,0.20446787148594378,0.0031741837268147036,271,0.2,0.20587128340233346,0.2073014678208506,0.2043909170743947,0.003159269054006042
120,28.44184724489848,3.420515357699492,0.0688921610514323,0.0021031882968942416,0.4,0.001,"(100,)",0.6,"{'momentum': 0.4, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100,), 'alpha': 0.6}",0.8965863453815262,0.9179547762154714,0.9341867469879517,0.9162426228616498,0.015397968525563663,3,0.9999247271358674,0.9997741530669157,0.9998494542717351,0.9998494448248394,6.147160660066355e-05
121,13.78130555152893,2.3228254597876634,0.06401983896891277,0.002194179161208227,0.4,0.1,"(100,)",0.8,"{'momentum': 0.4, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100,), 'alpha': 0.8}",0.6930191420308776,0.7232748148349606,0.7316305855476081,0.7159748474711488,0.016586702208816886,97,0.722428111013871,0.7225037806476188,0.7287893482095488,0.7245737466236796,0.002981040536619755
122,9.22877868016561,2.3147948770607436,0.0643767515818278,0.0016936194211592736,0.8,0.7,"(100,)",0.7,"{'momentum': 0.8, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100,), 'alpha': 0.7}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
123,26.141544977823894,15.071289610314189,0.07619611422220866,0.0018985290599325085,0.9,0.8,"(100, 100)",0.1,"{'momentum': 0.9, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100, 100), 'alpha': 0.1}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
124,37.173981030782066,1.4012288205300953,0.07343284289042155,0.002767248087951907,0.001,0.5,"(100, 100)",0.1,"{'momentum': 0.001, 'learning_rate_init': 0.5, 'hidden_layer_sizes': (100, 100), 'alpha': 0.1}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
125,33.260924339294434,1.7326092125856265,0.07344945271809895,0.002153255732263298,0.8,0.6,"(100, 100)",0.5,"{'momentum': 0.8, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100, 100), 'alpha': 0.5}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
126,5.345077435175578,0.2170587942933692,0.06555493672688802,0.0024355978321051537,0.7,0.8,"(100,)",0.6,"{'momentum': 0.7, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100,), 'alpha': 0.6}",0.2,0.2,0.20768072289156625,0.20256024096385541,0.00362072749402749,284,0.2,0.2,0.20820474219044036,0.20273491406348013,0.0038677525604984904
127,9.044779062271118,0.4325076894715389,0.06500681241353352,0.002693690446528917,0.6,0.8,"(100,)",0.1,"{'momentum': 0.6, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100,), 'alpha': 0.1}",0.2,0.20662650602409638,0.20677710843373495,0.20446787148594378,0.0031598604381237344,271,0.2,0.20526910048927363,0.20654873917952576,0.2039392798895998,0.0028340563780385594
128,8.48631477355957,1.6987224191531225,0.0655362606048584,0.0010254468361680993,0.3,0.7,"(100,)",0.4,"{'momentum': 0.3, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100,), 'alpha': 0.4}",0.2,0.33629518072289155,0.2,0.2454317269076305,0.06425016435480174,219,0.2,0.3357922468949944,0.2,0.2452640822983315,0.06401307907467228
129,36.599956591924034,2.4461185678918143,0.07263072331746419,0.0012580484057515087,0.1,0.4,"(100, 100)",0.1,"{'momentum': 0.1, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100, 100), 'alpha': 0.1}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
130,13.577179431915283,5.188253744976792,0.0651559829711914,0.0011314840884223965,0.6,0.1,"(100,)",0.7,"{'momentum': 0.6, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100,), 'alpha': 0.7}",0.7074649614258388,0.732169422611439,0.7015091970591169,0.7137145270321316,0.013274164391286187,99,0.7641409541062254,0.7366508563421923,0.7071868580834442,0.7359928895106206,0.023256066645166412
131,27.153738180796307,0.48197422044865496,0.06932457288106282,0.0036244697661803153,0.6,0.001,"(100,)",0.5,"{'momentum': 0.6, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100,), 'alpha': 0.5}",0.8932754720915262,0.9129895428213984,0.9331325301204819,0.9131325150111356,0.016271889860864627,30,0.9998494259310482,0.9996988518620965,0.9996989085434702,0.999749062112205,7.096794066239333e-05
132,7.649917682011922,1.5414255029525414,0.06463233629862468,0.0007679048608513052,0.3,0.6,"(100,)",0.8,"{'momentum': 0.3, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100,), 'alpha': 0.8}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
133,14.38964851697286,4.932373645390849,0.06670173009236653,0.002432389408939252,0.5,0.1,"(100,)",0.9,"{'momentum': 0.5, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100,), 'alpha': 0.9}",0.6993521490023299,0.7029652469924846,0.7147709347548206,0.7056961102498783,0.006584220992556859,115,0.7419964766858174,0.7075134561580911,0.7200545784946335,0.7231881704461807,0.014250946753765707
134,16.602481921513874,5.590543099304561,0.06898299853006999,0.004823158750463753,0.001,0.1,"(100,)",0.6,"{'momentum': 0.001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100,), 'alpha': 0.6}",0.6967990472046198,0.6264542368118071,0.7180779551615039,0.6804437463926436,0.03915225271972492,124,0.7547928919290259,0.631942136252953,0.7292399367889322,0.7053249883236369,0.052927753353786126
135,7.752102057139079,2.4150400125342824,0.06581282615661621,0.002377773459489006,0.9,0.8,"(100,)",0.7,"{'momentum': 0.9, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100,), 'alpha': 0.7}",0.2,0.2,0.2052710843373494,0.2017570281124498,0.002484812986097297,295,0.2,0.2,0.20647346631539332,0.2021578221051311,0.003051621286264867
136,43.774434645970665,2.6480678662592823,0.07169381777445476,0.0017777148108581483,0.4,0.9,"(100, 100)",0.4,"{'momentum': 0.4, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100, 100), 'alpha': 0.4}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
137,34.6471594174703,2.567163572909452,0.07849804560343425,0.0076764835605489645,0.7,0.9,"(100, 100)",0.6,"{'momentum': 0.7, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100, 100), 'alpha': 0.6}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
138,32.88850975036621,2.377579904659939,0.07540090878804524,0.00034418221100587716,0.7,0.7,"(100, 100)",0.8,"{'momentum': 0.7, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100, 100), 'alpha': 0.8}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
139,26.24872700373332,6.494724425116643,0.07508095105489095,0.0005735456570993675,0.6,0.1,"(100, 100)",0.7,"{'momentum': 0.6, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100, 100), 'alpha': 0.7}",0.7061678995893279,0.7087857071627367,0.7165762372288251,0.71050994799363,0.004420643085693388,104,0.7307597911404746,0.7095708766567965,0.7220117863248251,0.7207808180406987,0.008694020413922419
140,5.561668952306111,0.14659865359414073,0.07908821105957031,0.003485730902933487,0.2,0.1,"(100, 100)",0.001,"{'momentum': 0.2, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100, 100), 'alpha': 0.001}",0.20783132530120482,0.20768072289156625,0.2,0.20517068273092373,0.00365674173724383,269,0.20910801656003014,0.20707564922845317,0.2,0.2053945552628278,0.0039037203712520498
141,13.447403907775879,3.3846663393129846,0.0678853988647461,0.001754569618987939,0.5,0.2,"(100,)",0.8,"{'momentum': 0.5, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100,), 'alpha': 0.8}",0.6033368235923378,0.43570829593770116,0.588732129420617,0.5425924163168854,0.07581330430685775,128,0.6220450866318114,0.4395112251792265,0.593588713151439,0.5517150083208257,0.08018606699994235
142,22.98813803990682,3.942846683493551,0.07261904080708821,0.0015389717837636441,0.5,0.3,"(100, 100)",0.7,"{'momentum': 0.5, 'learning_rate_init': 0.3, 'hidden_layer_sizes': (100, 100), 'alpha': 0.7}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
143,25.790448824564617,3.984752709238376,0.07551272710164388,0.0028207945327536838,0.4,0.001,"(100, 100)",0.9,"{'momentum': 0.4, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100, 100), 'alpha': 0.9}",0.8934246013398968,0.9169032790303426,0.9367469879518072,0.9156916227740156,0.017707030215907315,7,0.9999247271358674,0.9997741247262291,0.9997741814076025,0.999824344423233,7.098130058956183e-05
144,7.081130186716716,1.7192750652358966,0.06908623377482097,0.00400411921761767,0.2,0.7,"(100,)",0.6,"{'momentum': 0.2, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100,), 'alpha': 0.6}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
145,17.42820660273234,5.193622998786765,0.06598138809204102,0.0014500748257322033,0.001,0.1,"(100,)",0.8,"{'momentum': 0.001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100,), 'alpha': 0.8}",0.7069161521934239,0.6993485227592084,0.7182269710897767,0.7081638820141363,0.007757429777170854,106,0.744085128621373,0.7082695856818315,0.7247242734581533,0.7256929959204527,0.01463767049818737
146,9.316335598627726,0.948030866283009,0.06983168919881184,0.0013012980886377556,0.6,0.9,"(100,)",0.1,"{'momentum': 0.6, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100,), 'alpha': 0.1}",0.2254326561324304,0.20572289156626505,0.30015060240963853,0.243768716702778,0.04067191071414873,223,0.22688253012048193,0.20474219044034628,0.30508091832894235,0.2455685462965902,0.04304137915212729
147,35.752081712087,5.193433555315519,0.075470765431722,0.0033003492314928815,0.2,0.8,"(100, 100)",0.8,"{'momentum': 0.2, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100, 100), 'alpha': 0.8}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
148,35.26828376452128,2.8048497824271883,0.07374986012776692,0.0035430216155152203,0.9,0.8,"(100, 100)",0.5,"{'momentum': 0.9, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100, 100), 'alpha': 0.5}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
149,5.549691518147786,0.7219095026057469,0.06524777412414551,0.002762614097418288,0.9,0.9,"(100,)",0.6,"{'momentum': 0.9, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100,), 'alpha': 0.6}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
150,26.78199863433838,0.8758078704960192,0.07522861162821452,0.0011631162568936243,0.9,0.6,"(100, 100)",0.9,"{'momentum': 0.9, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100, 100), 'alpha': 0.9}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
151,6.419327179590861,0.9576132257697302,0.06824827194213867,0.0018560668584288518,0.9,0.5,"(100,)",0.3,"{'momentum': 0.9, 'learning_rate_init': 0.5, 'hidden_layer_sizes': (100,), 'alpha': 0.3}",0.20692249811888636,0.2,0.20466867469879518,0.2038637242725605,0.002882846272120405,276,0.2079066265060241,0.2,0.20549491908167106,0.20446718186256505,0.0033086622190942427
152,40.81289450327555,3.898467928501709,0.07213783264160156,0.0017155872472282105,0.4,0.7,"(100, 100)",0.3,"{'momentum': 0.4, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100, 100), 'alpha': 0.3}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
153,46.039316256841026,2.102372253006047,0.07120005289713542,0.002240558072700344,0.6,0.8,"(100, 100)",0.1,"{'momentum': 0.6, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100, 100), 'alpha': 0.1}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
154,9.35402504603068,2.411104794473704,0.06462542215983073,0.0018794737094736229,0.001,0.6,"(100,)",0.8,"{'momentum': 0.001, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100,), 'alpha': 0.8}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
155,7.4304061730702715,1.6679651857101274,0.06345216433207194,0.0008476847398008548,0.4,0.4,"(100,)",0.3,"{'momentum': 0.4, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100,), 'alpha': 0.3}",0.2054176072234763,0.3409677083050033,0.2,0.24879510517615988,0.06521338918078823,216,0.20632530120481926,0.3369182507221207,0.2,0.24774785064231333,0.06310585047694393
156,32.614081700642906,2.2670796764463628,0.07480080922444661,0.002694165167207871,0.7,0.8,"(100, 100)",0.8,"{'momentum': 0.7, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100, 100), 'alpha': 0.8}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
