,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
52,13.34453002611796,0.8220203655398152,0.5512253443400065,0.03965759953521069,45,3,24,"{'max_depth': 45, 'max_features': 3, 'n_estimators': 24}",0.935310530122972,0.9539113361579001,0.9532208060626938,0.9474808907811886,0.008610360691879532,75,0.9999827767348134,0.9999483302044402,0.9999655540628983,0.9999655536673839,1.4062737140055925e-05
53,36.997156620025635,0.9047190378509491,0.27014366785685223,0.010894611772860942,45,18,12,"{'max_depth': 45, 'max_features': 18, 'n_estimators': 12}",0.9489511212152527,0.958217078295615,0.9602480192903893,0.9558054062670857,0.004917119618224956,67,0.999466078779215,0.9994488555140284,0.9992421893837622,0.9993857078923352,0.00010172620751536086
54,2.8408559958140054,0.09120763853276936,0.0951093037923177,0.00056768901698504,,8,2,"{'max_depth': None, 'max_features': 8, 'n_estimators': 2}",0.7705900589025525,0.8066205091109504,0.8006889424733035,0.7926331701622688,0.01577381662123205,96,0.9240454005270319,0.9258366201064397,0.924150046502015,0.9246773557118289,0.0008208362189374929
55,222.9690933227539,1.5164313744920512,0.5293511549631754,0.0226975471716949,30,47,30,"{'max_depth': 30, 'max_features': 47, 'n_estimators': 30}",0.9735455203058799,0.9750611415383555,0.9762314846710299,0.9749460488384218,0.0010995562407618352,20,0.9999483302044402,0.9998966604088804,0.9999311081257966,0.9999253662463724,2.148129151594821e-05
56,34.88692490259806,0.38065809294683534,0.22576244672139487,0.007401852993133232,40,21,10,"{'max_depth': 40, 'max_features': 21, 'n_estimators': 10}",0.9439564603355034,0.9568392408115463,0.9543920082673096,0.951729236471453,0.005586249393292099,72,0.9989838273539897,0.9988460412324969,0.9988805070441942,0.9989034585435602,5.854532324830941e-05
57,111.3615300655365,1.4052367605057892,0.6316567262013754,0.04559100437812516,50,21,31,"{'max_depth': 50, 'max_features': 21, 'n_estimators': 31}",0.9708931831490476,0.9747166821673383,0.9731656906648295,0.9729251853270718,0.0015701737268712154,30,0.9999827767348134,0.9999483302044402,0.9999827770314491,0.9999712946569009,1.623832006165764e-05
58,149.57541171709696,2.0093505197219965,0.4774266878763835,0.050753272987725515,15,43,30,"{'max_depth': 15, 'max_features': 43, 'n_estimators': 30}",0.9664152113258241,0.966552995074231,0.9660351360661384,0.9663344474887312,0.00021899252057566503,53,0.9943507690187906,0.9944368853447236,0.9931969274224105,0.9939948605953083,0.0005653182093334959
59,66.20632195472717,0.9483436067300496,0.9040292104085287,0.07793519934234913,30,9,45,"{'max_depth': 30, 'max_features': 9, 'n_estimators': 45}",0.969377561916572,0.9759567359030002,0.9744057871167757,0.9732466949787826,0.0028082026902382018,27,1.0,0.9999655534696268,0.9999483310943474,0.9999712948546581,2.148086868807298e-05
60,9.099537213643393,0.073003678498879,0.20344074567159018,0.020464801333998046,1,26,30,"{'max_depth': 1, 'max_features': 26, 'n_estimators': 30}",0.8155764527573973,0.8133030209086838,0.8042025490871513,0.8110273409177441,0.004914296201958896,94,0.8207747024680939,0.8116291486540018,0.8079983465950191,0.8134673992390383,0.005375449826690686
61,124.72742279370625,1.4278391055552178,0.4827296733856201,0.039410213736253974,45,30,24,"{'max_depth': 45, 'max_features': 30, 'n_estimators': 24}",0.970100926595708,0.9747166821673383,0.9747847054770926,0.9732007714133797,0.0021920972017532656,28,1.0,0.9999483302044402,0.9999138851572457,0.9999540717872285,3.538988429234502e-05
62,220.60739493370056,4.66779349371163,0.5996638139088949,0.09595651629635207,60,45,29,"{'max_depth': 60, 'max_features': 45, 'n_estimators': 29}",0.973889979676897,0.973648858117185,0.9724078539441957,0.9733155639127592,0.0006493524681874666,26,0.9999827767348134,1.0,0.9999483310943474,0.9999770359430536,2.1480789407516563e-05
63,61.373091300328575,0.8363131482797783,0.41071287790934247,0.03591122114940656,40,19,19,"{'max_depth': 40, 'max_features': 19, 'n_estimators': 19}",0.9641417794771107,0.9663807653887224,0.9676541508784017,0.9660588985814117,0.001451869345909634,54,0.9999483302044402,0.9998966604088804,0.9999311081257966,0.9999253662463724,2.148129151594821e-05
64,208.00108202298483,1.4527880676460052,0.6310968399047852,0.005996918556276109,50,36,34,"{'max_depth': 50, 'max_features': 36, 'n_estimators': 34}",0.973648858117185,0.9769556680789501,0.9753703065794006,0.9753249442585119,0.0013503805231426201,19,0.9999655534696268,0.9999827767348134,0.9999655540628983,0.9999712947557794,8.11898523991757e-06
65,51.70853781700134,1.0405599021629417,0.4628949960072835,0.042316026937466326,15,15,29,"{'max_depth': 15, 'max_features': 15, 'n_estimators': 29}",0.9595260239054804,0.9564258895663257,0.9550120564932828,0.956987989988363,0.001885195500549168,64,0.9921289678097174,0.989734933948778,0.9877716923288898,0.9898785313624617,0.0017817458791622915
66,12.99865992863973,0.5784976170697794,0.2114549477895101,0.03344553503465163,1,27,44,"{'max_depth': 1, 'max_features': 27, 'n_estimators': 44}",0.8339361372326134,0.8317315972581034,0.8219428177747158,0.8292035174218109,0.005212377490090173,91,0.8389108007095986,0.8301786052599852,0.8251352003031243,0.8314082020909027,0.005690677927667635
67,103.02215925852458,1.2567965135890031,0.5599977970123291,0.011271980180707226,30,21,31,"{'max_depth': 30, 'max_features': 21, 'n_estimators': 31}",0.9724432503186249,0.9727188178154387,0.971098863244919,0.9720869771263275,0.0007077010401288594,36,0.9999827767348134,0.9999311069392536,0.9999138851572457,0.9999425896104376,2.9273436970309426e-05
68,128.71643296877542,1.9841826976403947,0.489849328994751,0.06065827456395446,30,37,22,"{'max_depth': 30, 'max_features': 37, 'n_estimators': 22}",0.9701698184699115,0.9734766284316765,0.9741646572511196,0.9726037013842358,0.0017437861957201326,34,0.999913883674067,0.9998449906133204,0.9998622162515931,0.9998736968463268,2.9273611510898907e-05
69,143.30516370137533,2.0854108045020143,0.513848622639974,0.0372188389538969,60,33,26,"{'max_depth': 60, 'max_features': 33, 'n_estimators': 26}",0.9716165478281836,0.9734421824945748,0.9727178780571822,0.9725922027933135,0.0007505914058232835,35,0.9999483302044402,0.9999483302044402,0.9999655540628983,0.9999540714905929,8.119404742636077e-06
70,134.8587461312612,2.5673781533595808,0.4683438142140706,0.04570457929260542,30,36,24,"{'max_depth': 30, 'max_features': 36, 'n_estimators': 24}",0.9716509937652854,0.9733388446832696,0.974061315880124,0.9730170514428931,0.0010099756899662013,29,0.9999827767348134,0.9998449906133204,0.9999138851572457,0.9999138841684597,5.625094855349044e-05
71,276.8299412727356,2.267138679339719,0.8656884829203287,0.03350098462599543,40,36,47,"{'max_depth': 40, 'max_features': 36, 'n_estimators': 47}",0.9758878440287968,0.9766456546450346,0.9773682397519807,0.976633912808604,0.0006044260513618881,9,0.9999827767348134,1.0,1.0,0.9999942589116045,8.119125071748649e-06
